detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1725826663/matchbox-collage-phone-case-vintage?click_key=534d9e09841ff4145bb5fca55f3918e46959b008%3A1725826663&click_sum=2e3d5540&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-16&pro=1&content_source=295e7628d301fd142f1155e0e9564600073e4420%253A1725826663,"Matchbox collage Phone Case Vintage matches pyro Cover for iPhone 15 Plus 14 Pro Max 12 11 X XS 8 7, fits Samsung S20 FE, S21, A12, Huawei",4.5841,127 shop reviews,USD 20.79, CoverCraftStudios,"https://i.etsystatic.com/41640722/r/il/1f93dc/5966745110/il_794xN.5966745110_l7b1.jpg,https://i.etsystatic.com/41640722/r/il/5ead3e/6014827023/il_794xN.6014827023_19hp.jpg,https://i.etsystatic.com/41640722/r/il/e6b13e/5966745302/il_794xN.5966745302_d284.jpg,https://i.etsystatic.com/41640722/r/il/80726d/5966745312/il_794xN.5966745312_6jwd.jpg,https://i.etsystatic.com/41640722/r/il/498e8f/5966745318/il_794xN.5966745318_ss3j.jpg,https://i.etsystatic.com/41640722/r/il/298816/5966745352/il_794xN.5966745352_t59v.jpg,https://i.etsystatic.com/41640722/r/il/96050a/5966745494/il_794xN.5966745494_8ai6.jpg,https://i.etsystatic.com/41640722/r/il/cd9c51/5966745492/il_794xN.5966745492_da7r.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Clip_for_Etsy_Latvian_cases_online-video-cutter.com_inugzz.mp4", CoverCraftStudios,https://www.etsy.com/shop/CoverCraftStudios,915 Sales
https://www.etsy.com/listing/1682807164/roman-numeral-phone-case-custom?click_key=c8801e8d72a9ccd1882c8d83a0b5c7c6ad9eec26%3A1682807164&click_sum=2dacebed&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865855-14-9&bes=1&sts=1,"Roman Numeral Phone Case, Custom Anniversary Date Samsung iPhone Cover, Matching Couple Phone Cases, Personalized Wedding Anniversary Gift",4.9187,"1,561 reviews",USD 25.95, TheRitzyLifeCo,"https://i.etsystatic.com/20678604/r/il/1b2795/5844989178/il_794xN.5844989178_tlfv.jpg,https://i.etsystatic.com/20678604/r/il/341c64/5893021959/il_794xN.5893021959_f6ey.jpg,https://i.etsystatic.com/20678604/r/il/a0be20/5844885016/il_794xN.5844885016_m4eo.jpg,https://i.etsystatic.com/20678604/r/il/6be120/5892983677/il_794xN.5892983677_sygm.jpg,https://i.etsystatic.com/20678604/r/il/437364/5844885024/il_794xN.5844885024_4qgf.jpg,https://i.etsystatic.com/20678604/r/il/041340/5892983661/il_794xN.5892983661_79p6.jpg,https://i.etsystatic.com/20678604/r/il/44db3a/5844885022/il_794xN.5844885022_dw3e.jpg",, TheRitzyLifeCo,https://www.etsy.com/shop/TheRitzyLifeCo,"7,193 Sales"
https://www.etsy.com/listing/738596439/black-saffiano-leather-embossed-iphone?click_key=e29c9656722d8f664fd11908d1983b25caa2f724%3A738596439&click_sum=147b669c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865855-14-10&pro=1&sts=1,"Black Saffiano Leather Embossed iPhone 13, 12 and 11 Pro Max Case Mini Xs Xr X 8 Plus 7 Monogram Initials Customised Hot Foil Personalised",4.8547,"1,509 reviews",USD 28.36, MadePersonalCo,"https://i.etsystatic.com/20672191/r/il/2c8948/5165355562/il_794xN.5165355562_aqqs.jpg,https://i.etsystatic.com/20672191/r/il/d7ad2d/3483186662/il_794xN.3483186662_88t1.jpg,https://i.etsystatic.com/20672191/r/il/61b6bb/3446184064/il_794xN.3446184064_5bur.jpg,https://i.etsystatic.com/20672191/r/il/d18ead/2397552361/il_794xN.2397552361_av7h.jpg,https://i.etsystatic.com/20672191/r/il/a1457b/2349960660/il_794xN.2349960660_22sl.jpg",, MadePersonalCo,https://www.etsy.com/shop/MadePersonalCo,"10,907 Sales"
https://www.etsy.com/listing/1718785765/lotr-phone-case-middle-earth-map-phone?click_key=88fcf222d7a95383396dbc97f20ce3d97a1fcc49%3A1718785765&click_sum=28bb0236&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865855-14-11&sts=1,LOTR phone case Middle Earth map Phone tough case Lord of the Rings Merch Rivendell Sauron Mordor Rohan,4.9302,129 reviews,USD 26.99, BookStarBabe,"https://i.etsystatic.com/46601537/c/2631/2089/193/71/il/27e6cf/5979254432/il_794xN.5979254432_3gyr.jpg,https://i.etsystatic.com/46601537/r/il/152a86/5935875262/il_794xN.5935875262_2xik.jpg,https://i.etsystatic.com/46601537/r/il/22dc4f/5983958411/il_794xN.5983958411_jew3.jpg,https://i.etsystatic.com/46601537/r/il/0afc06/5983959181/il_794xN.5983959181_tivd.jpg",, BookStarBabe,https://www.etsy.com/shop/BookStarBabe,610 Sales
https://www.etsy.com/listing/1533562067/long-live-phone-case-semi-transparent?click_key=df153fc6e929002ef216d3245837535ab8d57e1f%3A1533562067&click_sum=f6319760&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865855-14-12&sts=1,Long Live Phone case - Semi transparent + Flexible - available in iPhone and Android sizes,4.9595,97 shop reviews,USD 21.00, DesignCoastline,"https://i.etsystatic.com/26498679/r/il/d864d8/5136073988/il_794xN.5136073988_hfas.jpg,https://i.etsystatic.com/26498679/r/il/980395/5184296437/il_794xN.5184296437_c0ym.jpg,https://i.etsystatic.com/26498679/r/il/d4449a/5184298751/il_794xN.5184298751_kuff.jpg,https://i.etsystatic.com/26498679/r/il/db7bef/5184300259/il_794xN.5184300259_50ls.jpg,https://i.etsystatic.com/26498679/r/il/17718c/5136080738/il_794xN.5136080738_4c40.jpg,https://i.etsystatic.com/26498679/r/il/d934e4/5184302349/il_794xN.5184302349_cvml.jpg,https://i.etsystatic.com/26498679/r/il/7fe03c/5184303153/il_794xN.5184303153_oodg.jpg,https://i.etsystatic.com/26498679/r/il/d35a3f/5136084526/il_794xN.5136084526_gvvd.jpg,https://i.etsystatic.com/26498679/r/il/b6e5e2/5184305365/il_794xN.5184305365_h1dx.jpg,https://i.etsystatic.com/26498679/r/il/b1c21f/5136085210/il_794xN.5136085210_g4td.jpg",, DesignCoastline,https://www.etsy.com/shop/DesignCoastline,510 Sales
https://www.etsy.com/listing/1399911326/handmade-shell-and-stones-decoden-phone?click_key=56c2bcea7847ab598676992a0bb072eb42c2725a%3A1399911326&click_sum=80008f16&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-17&pro=1&frs=1&content_source=07339f2cbd7b94071417d1c4bdf0f2e57cd846b8%253A1399911326,"Handmade Shell and Stones Decoden Phone Case | Dark Style Phone Case | Gift For Her | Phone Case For iPhone,Android and Samsung",3.9762,77 shop reviews,USD 47.69, YWnailartUS,"https://i.etsystatic.com/38038405/c/820/651/0/28/il/a7e036/4660638069/il_794xN.4660638069_9a7v.jpg,https://i.etsystatic.com/38038405/r/il/a36f1c/4612394682/il_794xN.4612394682_b809.jpg",, YWnailartUS,https://www.etsy.com/shop/YWnailartUS,316 Sales
https://www.etsy.com/listing/1329071083/moon-sun-mountain-personalization?click_key=508797b5793a8fb85572094f95d663e5baeb76a1%3A1329071083&click_sum=01eac6e1&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-18&pro=1&content_source=f2055aecc7439a56a1d3531a05dc6e2f2d900566%253A1329071083,"Moon sun mountain personalization silicone couple phone case,iphone 14 case,iPhone 7 8 Plus iPhone 11 12 13 Pro Mini iPhone XS XR SE case",4.7403,701 reviews,USD 11.39+, TangyuanStudio,"https://i.etsystatic.com/29367506/r/il/beee47/4316841609/il_794xN.4316841609_a148.jpg,https://i.etsystatic.com/29367506/r/il/5c5113/4269443602/il_794xN.4269443602_gf8l.jpg,https://i.etsystatic.com/29367506/r/il/bf9e73/4269443596/il_794xN.4269443596_f2og.jpg,https://i.etsystatic.com/29367506/r/il/4bfd76/4269443598/il_794xN.4269443598_f6m5.jpg,https://i.etsystatic.com/29367506/r/il/83aacf/4316841611/il_794xN.4316841611_nkt0.jpg,https://i.etsystatic.com/29367506/r/il/48321b/4316846617/il_794xN.4316846617_8zls.jpg,https://i.etsystatic.com/29367506/r/il/8e1e74/6322748205/il_794xN.6322748205_cirv.jpg,https://i.etsystatic.com/29367506/r/il/d7c9dc/6322748213/il_794xN.6322748213_rb1z.jpg,https://i.etsystatic.com/29367506/r/il/82685c/6274686120/il_794xN.6274686120_k38v.jpg",, TangyuanStudio,https://www.etsy.com/shop/TangyuanStudio,"4,171 Sales"
https://www.etsy.com/listing/1565443646/spritual-mood-board-phone-case-art?click_key=373a2828d7c340c5a46e30793fd09c9d491bebd1%3A1565443646&click_sum=f1b536ea&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-19&content_source=60015e4b1c62bd1c6854ca2699472d8b64e3c2fe%253A1565443646,"Spritual mood board Phone Case Art collage Cover for iPhone 15 14 13 12 Pro 11 XR SE, Samsung S23 S22 A73 A53 A13 A14 S21 Fe S20, Pixel 8 7",4.8701,77 reviews,USD 24.27, TymurkaPrint,"https://i.etsystatic.com/45262418/r/il/768c2e/5402947129/il_794xN.5402947129_9lxq.jpg,https://i.etsystatic.com/45262418/r/il/8db6b7/5354771494/il_794xN.5354771494_qjj2.jpg,https://i.etsystatic.com/45262418/r/il/9976ca/5402947465/il_794xN.5402947465_hdni.jpg,https://i.etsystatic.com/45262418/r/il/00a0d0/5402947601/il_794xN.5402947601_192x.jpg,https://i.etsystatic.com/45262418/r/il/2a10d2/5402947737/il_794xN.5402947737_yv8g.jpg,https://i.etsystatic.com/45262418/r/il/d18eef/5354772024/il_794xN.5354772024_16qm.jpg,https://i.etsystatic.com/45262418/r/il/90fbb4/5402947955/il_794xN.5402947955_g94w.jpg,https://i.etsystatic.com/45262418/r/il/14bf37/5354772332/il_794xN.5354772332_1gaf.jpg,https://i.etsystatic.com/45262418/r/il/7f4255/5402948329/il_794xN.5402948329_ezkl.jpg,https://i.etsystatic.com/45262418/r/il/8e29e1/5402948521/il_794xN.5402948521_49sj.jpg",, TymurkaPrint,https://www.etsy.com/shop/TymurkaPrint,366 Sales
https://www.etsy.com/listing/1696639897/goth-gothic-dark-spooky-raven-crow-phone?click_key=a7f526832aeecfaed5d001df9405c00bd0045619%3A1696639897&click_sum=dac47f4e&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-20&pro=1&sts=1&content_source=5821c1178e4bf47ad327049ca0231b6436fddf40%253A1696639897,Goth Gothic Dark Spooky Raven Crow Phone Case Witchy Purple Tree Flower iPhone 15 14 13 12 11 8 Pro Max X XS XR Pixel Samsung S23 S24+ Gift,4.9106,123 reviews,USD 25.28+, CaseMidnight,"https://i.etsystatic.com/50050197/r/il/b24978/6251970160/il_794xN.6251970160_6j6r.jpg,https://i.etsystatic.com/50050197/r/il/1ab416/6183823099/il_794xN.6183823099_ncur.jpg,https://i.etsystatic.com/50050197/r/il/c61ae8/6135712702/il_794xN.6135712702_rkqo.jpg,https://i.etsystatic.com/50050197/r/il/4ba5f6/6170032889/il_794xN.6170032889_62ga.jpg,https://i.etsystatic.com/50050197/r/il/fe2944/6170032769/il_794xN.6170032769_8j3j.jpg,https://i.etsystatic.com/50050197/r/il/9bf5b8/6121919796/il_794xN.6121919796_ka4x.jpg,https://i.etsystatic.com/50050197/r/il/b35247/6121919586/il_794xN.6121919586_pia4.jpg,https://i.etsystatic.com/50050197/r/il/3b01a0/6029921080/il_794xN.6029921080_ro76.jpg,https://i.etsystatic.com/50050197/r/il/057c5c/5944803522/il_794xN.5944803522_8bkd.jpg,https://i.etsystatic.com/50050197/r/il/301de6/5944803504/il_794xN.5944803504_pkij.jpg",, CaseMidnight,https://www.etsy.com/shop/CaseMidnight,445 Sales
https://www.etsy.com/listing/1575169076/custom-pet-phone-case-using-pet-photo?click_key=fe0d456742e007ca125e96edef3c4adfeee84192%3A1575169076&click_sum=48892f28&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-21&pro=1&sts=1&ret=1&content_source=81b96d7658ddcfd53ee7641a7da3a524585efafc%253A1575169076,Custom Pet Phone Case Using Pet Photo + Name Custom Dog Phone Case Custom Cat Phone Case Personalized Phone Case Cat iPhone Case,4.8547,"42,176 reviews",USD 23.03+, ModPawsUS,"https://i.etsystatic.com/25168585/r/il/c30e5f/5404596668/il_794xN.5404596668_ncck.jpg,https://i.etsystatic.com/25168585/r/il/7f7fad/5404596650/il_794xN.5404596650_f2cp.jpg,https://i.etsystatic.com/25168585/r/il/ce336e/5452743115/il_794xN.5452743115_gz17.jpg,https://i.etsystatic.com/25168585/r/il/4eb576/5452743173/il_794xN.5452743173_3ppm.jpg,https://i.etsystatic.com/25168585/r/il/31219c/5404596614/il_794xN.5404596614_pcy0.jpg,https://i.etsystatic.com/25168585/r/il/84f45b/5404596644/il_794xN.5404596644_12zq.jpg,https://i.etsystatic.com/25168585/r/il/b7f9bb/5452743129/il_794xN.5452743129_88bz.jpg,https://i.etsystatic.com/25168585/r/il/b5cb82/5452743113/il_794xN.5452743113_blno.jpg,https://i.etsystatic.com/25168585/r/il/1415b2/5404596626/il_794xN.5404596626_qw5d.jpg,https://i.etsystatic.com/25168585/r/il/4ca64f/5404596616/il_794xN.5404596616_e3hf.jpg",, ModPawsUS,https://www.etsy.com/shop/ModPawsUS,"174,159 Sales"
https://www.etsy.com/listing/1721097799/retro-sardine-tin-magsafe-phone-case?click_key=4a11d9930be7042cd702eb53fa6b3b6f98cf4f3c%3A1721097799&click_sum=d5b49f53&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-22&pro=1&bes=1&sts=1&content_source=80efedd3189d946c6de65b108fe7e9a763fd4351%253A1721097799,"Retro Sardine Tin MagSafe Phone Case, Vintage Fish Label Scrapbook Phone Case, Italian Summer Moodboard Gift, iPhone 15 14 13, Samsung S24",4.9256,121 reviews,USD 15.89+, JollyCraftsStore,"https://i.etsystatic.com/50972637/r/il/acbd77/5946162954/il_794xN.5946162954_3dih.jpg,https://i.etsystatic.com/50972637/r/il/f5bb9f/5994234143/il_794xN.5994234143_6r98.jpg,https://i.etsystatic.com/50972637/r/il/ba0d2a/5946162944/il_794xN.5946162944_iq25.jpg,https://i.etsystatic.com/50972637/r/il/909d6d/5846309894/il_794xN.5846309894_my5b.jpg,https://i.etsystatic.com/50972637/r/il/f0a510/5846309976/il_794xN.5846309976_htvu.jpg,https://i.etsystatic.com/50972637/r/il/5fbf49/5894408943/il_794xN.5894408943_oq0z.jpg,https://i.etsystatic.com/50972637/r/il/f9a64c/5894408877/il_794xN.5894408877_7r78.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/copy_12A6FF5B-C0B4-4083-B8AF-4B18FC4BBC77_b17nwr.mp4", JollyCraftsStore,https://www.etsy.com/shop/JollyCraftsStore,442 Sales
https://www.etsy.com/listing/1511198864/modern-terracotta-case-for-iphone-14-pro?click_key=f06e03e1ab8404d70555ef57c2613e62b1be5354%3A1511198864&click_sum=d9ad12b3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-23&pro=1&sts=1&content_source=1d073c9c5b6910990eb2828b57b0fae2b5069caa%253A1511198864,Modern Terracotta Case For iPhone 14 Pro iPhone XR Xs Max Floral Case For iPhone 12 Mini iPhone 15 Pro Max Vintage iPhone 11 iPhone 13 U510,4.8629,"7,886 reviews",USD 18.99+, casesisters,"https://i.etsystatic.com/17872122/c/1743/1385/7/215/il/3c370c/5098711674/il_794xN.5098711674_ce0d.jpg,https://i.etsystatic.com/17872122/r/il/96d497/5146925883/il_794xN.5146925883_lhdo.jpg,https://i.etsystatic.com/17872122/r/il/491d88/5098708752/il_794xN.5098708752_lray.jpg,https://i.etsystatic.com/17872122/r/il/754bef/5098710718/il_794xN.5098710718_5t0h.jpg,https://i.etsystatic.com/17872122/r/il/e3e807/5146925737/il_794xN.5146925737_9op9.jpg,https://i.etsystatic.com/17872122/r/il/c44a00/5146926007/il_794xN.5146926007_sc4x.jpg,https://i.etsystatic.com/17872122/r/il/d389a2/5146928353/il_794xN.5146928353_s30l.jpg,https://i.etsystatic.com/17872122/r/il/2e6330/5098710158/il_794xN.5098710158_p0ia.jpg,https://i.etsystatic.com/17872122/r/il/75b37e/2563730509/il_794xN.2563730509_5ac3.jpg,https://i.etsystatic.com/17872122/r/il/9137e9/2515944964/il_794xN.2515944964_2y48.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/etsy_tough_j5f8u8.mp4", casesisters,https://www.etsy.com/shop/casesisters,"28,897 Sales"
https://www.etsy.com/listing/1552035068/collage-scrap-phone-case-retro-fairy?click_key=3a9b5050964fab440308e752f61202897ee52fd4%3A1552035068&click_sum=a97c9912&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865856-14-24&pro=1&sts=1&content_source=e70071f24d1b83d793eddf5cda84f3c910bc875c%253A1552035068,"Collage Scrap Phone Case Retro Fairy cover fit for iPhone 16 15 14 13 12 11 Pro Max Xr 7 8, Samsung S24 S23 S22 FE A55 A15 Note 20 Pixel 7",4.881,279 shop reviews,USD 17.77, SoftPhoneCases,"https://i.etsystatic.com/45894331/r/il/435341/5289073698/il_794xN.5289073698_adg8.jpg,https://i.etsystatic.com/45894331/r/il/97434c/5337249087/il_794xN.5337249087_agae.jpg,https://i.etsystatic.com/45894331/r/il/9e346e/5337249073/il_794xN.5337249073_l14t.jpg,https://i.etsystatic.com/45894331/r/il/3169ab/5337249071/il_794xN.5337249071_2k2x.jpg,https://i.etsystatic.com/45894331/r/il/31f70f/5289073702/il_794xN.5289073702_jue5.jpg,https://i.etsystatic.com/45894331/r/il/1c195b/5289073712/il_794xN.5289073712_nluk.jpg,https://i.etsystatic.com/45894331/r/il/e2b8d0/5337249079/il_794xN.5337249079_gz55.jpg,https://i.etsystatic.com/45894331/r/il/9518ca/5337249077/il_794xN.5337249077_hxub.jpg","https://v.etsystatic.com/video/upload/s--KJJU85lB--/ac_none,c_crop,du_15,h_960,q_auto:good,w_720,x_0,y_160/IMG_7150_tuja_i9nulf", SoftPhoneCases,https://www.etsy.com/shop/SoftPhoneCases,"1,382 Sales"
https://www.etsy.com/listing/1763013156/vibrant-floral-meadow-phone-case?click_key=01a0fa2d30f5567c51c7d0c3bcc134a9df1f6106%3A1763013156&click_sum=c0509cb2&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865855-14-13,"Vibrant Floral Meadow Phone Case | Springtime Blossom Design | Fits iPhone 15, Samsung S23, Pixel 7, and More",5,9 shop reviews,USD 23.63, CreativeFactoryDK,"https://i.etsystatic.com/43339604/r/il/90b8a4/6240230965/il_794xN.6240230965_4lfg.jpg,https://i.etsystatic.com/43339604/r/il/5b5848/6192207844/il_794xN.6192207844_loap.jpg,https://i.etsystatic.com/43339604/r/il/ab507d/6192208818/il_794xN.6192208818_3rld.jpg,https://i.etsystatic.com/43339604/r/il/b674da/6240234541/il_794xN.6240234541_an75.jpg,https://i.etsystatic.com/43339604/r/il/af6fa8/6240235597/il_794xN.6240235597_9y83.jpg,https://i.etsystatic.com/43339604/r/il/46f18f/6192211374/il_794xN.6192211374_qe26.jpg,https://i.etsystatic.com/43339604/r/il/a662eb/6192212080/il_794xN.6192212080_e3t2.jpg,https://i.etsystatic.com/43339604/r/il/3f3e61/6240237691/il_794xN.6240237691_hkei.jpg,https://i.etsystatic.com/43339604/r/il/2f7081/6192213326/il_794xN.6192213326_n5az.jpg,https://i.etsystatic.com/43339604/r/il/8abff0/6192214396/il_794xN.6192214396_kgmp.jpg",, CreativeFactoryDK,https://www.etsy.com/shop/CreativeFactoryDK,42 Sales
https://www.etsy.com/listing/1639555492/metal-cyber-sigilism-phone-case?click_key=850b3bc95d7de689ef53266ca6f7607a19c38124%3A1639555492&click_sum=9104d67d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865855-14-14&sts=1,Metal Cyber Sigilism Phone Case,5,13 shop reviews,USD 33.00, LilyAriaxo,"https://i.etsystatic.com/49475344/r/il/29d46f/6056077234/il_794xN.6056077234_2mrd.jpg,https://i.etsystatic.com/49475344/r/il/bb81e7/6104136965/il_794xN.6104136965_1zjc.jpg,https://i.etsystatic.com/49475344/r/il/b0d6d6/6104136903/il_794xN.6104136903_msl7.jpg,https://i.etsystatic.com/49475344/r/il/817967/6056075960/il_794xN.6056075960_5fa5.jpg,https://i.etsystatic.com/49475344/r/il/92018f/5656382900/il_794xN.5656382900_ajfo.jpg,https://i.etsystatic.com/49475344/r/il/8e4237/5704440849/il_794xN.5704440849_787g.jpg,https://i.etsystatic.com/49475344/r/il/1fc8a7/5704444505/il_794xN.5704444505_1z1j.jpg,https://i.etsystatic.com/49475344/r/il/4765f1/5656394994/il_794xN.5656394994_p85b.jpg",, LilyAriaxo,https://www.etsy.com/shop/LilyAriaxo,69 Sales
https://www.etsy.com/listing/1572737724/jw-pioneer-tough-case-for-iphone?click_key=e9dc582eb7c158cda27573e2b3bc980624e61621%3A1572737724&click_sum=aa22f9a0&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865855-14-15&frs=1,JW Pioneer - Tough Case for iPhone®,5,6 shop reviews,USD 20.00+, HappyPioneerShop,"https://i.etsystatic.com/47444232/r/il/77e671/6046145623/il_794xN.6046145623_r6hf.jpg,https://i.etsystatic.com/47444232/r/il/7ffaba/5998067900/il_794xN.5998067900_gykf.jpg,https://i.etsystatic.com/47444232/r/il/a9f86b/5440977665/il_794xN.5440977665_35yi.jpg,https://i.etsystatic.com/47444232/r/il/2bbf91/5392821896/il_794xN.5392821896_7mqf.jpg,https://i.etsystatic.com/47444232/r/il/e5c843/5440977657/il_794xN.5440977657_7ddm.jpg,https://i.etsystatic.com/47444232/r/il/73ebbb/5440977611/il_794xN.5440977611_nseu.jpg,https://i.etsystatic.com/47444232/r/il/3a6bf5/5392821916/il_794xN.5392821916_jnfu.jpg,https://i.etsystatic.com/47444232/r/il/63e36d/5392821904/il_794xN.5392821904_cqhv.jpg,https://i.etsystatic.com/47444232/r/il/64eeb1/5392821944/il_794xN.5392821944_83lw.jpg",, HappyPioneerShop,https://www.etsy.com/shop/HappyPioneerShop,20 Sales
https://www.etsy.com/listing/771922876/personalized-custom-photo-case-for?click_key=9d6fa74b11c72bd61a81111351d0f85805f5f07c%3A771922876&click_sum=0a7a22ab&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-865855-14-16&pro=1&bes=1&sts=1,Personalized Custom Photo Case For Samsung Galaxy S24 Ultra / S23 Ultra / S22 Plus / S23 FE / S21 / S21 Ultra / S20 / S10 Your Own Photo,4.81,"13,502 reviews",USD 16.46, casewear,"https://i.etsystatic.com/16431614/c/2000/1588/0/261/il/36ff35/6148727154/il_794xN.6148727154_8xie.jpg,https://i.etsystatic.com/16431614/c/1300/1033/0/138/il/0434c2/3756073423/il_794xN.3756073423_2zj1.jpg,https://i.etsystatic.com/16431614/r/il/80019b/3108116999/il_794xN.3108116999_1u7g.jpg,https://i.etsystatic.com/16431614/r/il/6c0dd0/3108117851/il_794xN.3108117851_oq2g.jpg,https://i.etsystatic.com/16431614/r/il/527b7f/1897086822/il_794xN.1897086822_jxcs.jpg,https://i.etsystatic.com/16431614/r/il/9aa1b1/3060381882/il_794xN.3060381882_jyj7.jpg,https://i.etsystatic.com/16431614/r/il/cba414/3108116555/il_794xN.3108116555_7ipu.jpg,https://i.etsystatic.com/16431614/r/il/53f1e1/2932660716/il_794xN.2932660716_jqi4.jpg,https://i.etsystatic.com/16431614/r/il/525677/2932660726/il_794xN.2932660726_1arp.jpg,https://i.etsystatic.com/16431614/r/il/d7c0b6/1811705013/il_794xN.1811705013_7hrz.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/fiverr_video_dmraq6.mp4", casewear,https://www.etsy.com/shop/casewear,"41,229 Sales"
