detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1779378735/autumn-wildflower-phone-case-fall-floral?click_key=3427e43dc87d091b4a3bdf962617c7526f4d87fe%3A1779378735&click_sum=aa6ad6ea&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334209-8-14&pro=1&pop=1&sts=1,"Autumn Wildflower Phone Case - Fall Floral Aesthetic - Pressed Flower Design for iPhone, Pixel, Samsung - MagSafe or Slim Option for iPhone",4.95,20 shop reviews,USD 17.99+, TheCraftedPaperCo,"https://i.etsystatic.com/46722666/r/il/b85f41/6225590460/il_794xN.6225590460_hl0y.jpg,https://i.etsystatic.com/46722666/r/il/fcfcd6/6225282114/il_794xN.6225282114_am5y.jpg,https://i.etsystatic.com/46722666/r/il/7a7f51/6273329355/il_794xN.6273329355_mh8d.jpg,https://i.etsystatic.com/46722666/r/il/c45ca4/6201801036/il_794xN.6201801036_1taz.jpg,https://i.etsystatic.com/46722666/r/il/0107a1/6273331235/il_794xN.6273331235_tinw.jpg,https://i.etsystatic.com/46722666/r/il/78d478/6249830379/il_794xN.6249830379_225y.jpg,https://i.etsystatic.com/46722666/r/il/532564/6201797656/il_794xN.6201797656_cptp.jpg,https://i.etsystatic.com/46722666/r/il/e4f24e/6316895785/il_794xN.6316895785_k2xk.jpg,https://i.etsystatic.com/46722666/r/il/38f0f2/6249830935/il_794xN.6249830935_ktfc.jpg,https://i.etsystatic.com/46722666/r/il/637db5/6201801278/il_794xN.6201801278_e0bz.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Ivory_Brown_Modern_Hello_Autumn_Photo_Collage_Animated_Instagram_Post_3_knwgon.mp4", TheCraftedPaperCo,https://www.etsy.com/shop/TheCraftedPaperCo,74 Sales
https://www.etsy.com/listing/1703751617/real-pressed-flower-phone-case-for?click_key=08a1111ddf4d7ecb3fefdc137fa644867cea75fa%3A1703751617&click_sum=c4d3e15f&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334209-8-15&pro=1&frs=1&pop=1&sts=1,"Real pressed flower phone case for iPhone 16 15 14 13 12 pro max resin case, Google Pixel 7 8 9 pro case,Samsung S22 S23 S24 Ultra case",4.7901,487 reviews,USD 13.03+, AmazingflowersCrafts,"https://i.etsystatic.com/39295890/c/1574/1250/271/282/il/137746/5922455407/il_794xN.5922455407_psgu.jpg,https://i.etsystatic.com/39295890/r/il/e17845/5922451551/il_794xN.5922451551_hx44.jpg,https://i.etsystatic.com/39295890/r/il/c7e130/5893832559/il_794xN.5893832559_6260.jpg,https://i.etsystatic.com/39295890/r/il/e84b84/5845731500/il_794xN.5845731500_ry8k.jpg,https://i.etsystatic.com/39295890/r/il/711782/5922451529/il_794xN.5922451529_9bvk.jpg,https://i.etsystatic.com/39295890/r/il/1b53db/5922451543/il_794xN.5922451543_6fjk.jpg,https://i.etsystatic.com/39295890/r/il/208c31/5922451521/il_794xN.5922451521_jydm.jpg,https://i.etsystatic.com/39295890/r/il/9861b6/5874365088/il_794xN.5874365088_qarm.jpg,https://i.etsystatic.com/39295890/r/il/863433/5874365084/il_794xN.5874365084_2nxu.jpg,https://i.etsystatic.com/39295890/r/il/91459e/5874365100/il_794xN.5874365100_7js6.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/11.223.33_x1lexq.mp4", AmazingflowersCrafts,https://www.etsy.com/shop/AmazingflowersCrafts,"2,303 Sales"
https://www.etsy.com/listing/1695389447/treaty-oak-revival-slim-phone-cases?click_key=b9cd64fa9cadc2ce52f90d18bb888765129c6fa0%3A1695389447&click_sum=a17bd027&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334209-8-16,Treaty Oak Revival Slim Phone Cases,4.8966,33 shop reviews,USD 24.00, feralcraftengraving,"https://i.etsystatic.com/41864842/r/il/ac6cd2/5885865871/il_794xN.5885865871_tntj.jpg,https://i.etsystatic.com/41864842/r/il/7e198e/5837766806/il_794xN.5837766806_t2gv.jpg,https://i.etsystatic.com/41864842/r/il/5cb99d/5837767124/il_794xN.5837767124_5dbd.jpg,https://i.etsystatic.com/41864842/r/il/1e7ef3/5837767480/il_794xN.5837767480_dmjt.jpg,https://i.etsystatic.com/41864842/r/il/983359/5885868335/il_794xN.5885868335_3ye0.jpg,https://i.etsystatic.com/41864842/r/il/2a7928/5837768456/il_794xN.5837768456_esc9.jpg,https://i.etsystatic.com/41864842/r/il/43ee79/5885869011/il_794xN.5885869011_6cbk.jpg,https://i.etsystatic.com/41864842/r/il/85d22d/5837769264/il_794xN.5837769264_tkwo.jpg,https://i.etsystatic.com/41864842/r/il/665da1/5885869587/il_794xN.5885869587_9kc7.jpg,https://i.etsystatic.com/41864842/r/il/ce58f0/5885869897/il_794xN.5885869897_fei8.jpg",, feralcraftengraving,https://www.etsy.com/shop/feralcraftengraving,167 Sales
https://www.etsy.com/listing/1734045739/bundle-10-phone-case-mockupi-phone-canva?click_key=704aee02f5c47b9526714da8f6c381b7b57a3d11%3A1734045739&click_sum=423aad4d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-26&pro=1&dd=1&content_source=43954eedc7c5bbb73d1f5ab08c7ee4c32751427b%253A1734045739,"Bundle 10 Phone Case Mockup,i Phone Canva Mockup,I Phone Photoshop Mockup, Phone Case Mock Up, Phone Cover Mockup, smart object| 126",4.7394,188 reviews,USD 8.09, JoBernStudiocO,"https://i.etsystatic.com/50666552/r/il/8b99f5/6001615304/il_794xN.6001615304_gyvf.jpg,https://i.etsystatic.com/50666552/r/il/a9e0f4/6001614996/il_794xN.6001614996_2u5h.jpg,https://i.etsystatic.com/50666552/r/il/b681fb/6001614752/il_794xN.6001614752_jizp.jpg,https://i.etsystatic.com/50666552/r/il/b6f12a/6117965847/il_794xN.6117965847_tk8k.jpg,https://i.etsystatic.com/50666552/r/il/f3a072/6001615006/il_794xN.6001615006_c5ul.jpg,https://i.etsystatic.com/50666552/r/il/0189b5/6119617481/il_794xN.6119617481_mjq9.jpg,https://i.etsystatic.com/50666552/r/il/afe168/6001615018/il_794xN.6001615018_ghia.jpg,https://i.etsystatic.com/50666552/r/il/fff985/6001615026/il_794xN.6001615026_hxwt.jpg,https://i.etsystatic.com/50666552/r/il/cd1a48/6119617459/il_794xN.6119617459_rh5m.jpg,https://i.etsystatic.com/50666552/r/il/ed6ee3/6001582314/il_794xN.6001582314_o485.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Progetto_senza_titolo_2_srygun.mp4", JoBernStudiocO,https://www.etsy.com/shop/JoBernStudiocO,912 Sales
https://www.etsy.com/listing/1534630377/cherry-phone-case-cute-watercolour-fruit?click_key=69373561784f2a2e409e228c99b05cbaf5b7b1fd%3A1534630377&click_sum=74f4c3b5&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-27&pro=1&sts=1&content_source=94a7740873f2403726d2bb16c18ed59984f4cf48%253A1534630377,"Cherry phone case, Cute watercolour fruit phone case, Strawberry phone case, Blueberry case, summer fruit , iPhone and Samsung  phone case",4.8486,506 reviews,USD 17.33, PhonecaseworldStore,"https://i.etsystatic.com/41327457/r/il/7ba436/6160419854/il_794xN.6160419854_o3n7.jpg,https://i.etsystatic.com/41327457/r/il/ba7762/6160420736/il_794xN.6160420736_skh8.jpg,https://i.etsystatic.com/41327457/r/il/d11a98/6160419564/il_794xN.6160419564_76ud.jpg,https://i.etsystatic.com/41327457/r/il/a675f2/6208485789/il_794xN.6208485789_lwah.jpg,https://i.etsystatic.com/41327457/r/il/05726e/6160420354/il_794xN.6160420354_4e7z.jpg,https://i.etsystatic.com/41327457/r/il/622dc2/6160420448/il_794xN.6160420448_l0zk.jpg,https://i.etsystatic.com/41327457/r/il/90a672/6160420356/il_794xN.6160420356_c60h.jpg,https://i.etsystatic.com/41327457/r/il/ec42c7/6160420820/il_794xN.6160420820_swqv.jpg,https://i.etsystatic.com/41327457/r/il/6d833c/6160420254/il_794xN.6160420254_btfa.jpg,https://i.etsystatic.com/41327457/r/il/266b7d/6161362473/il_794xN.6161362473_7hlt.jpg",, PhonecaseworldStore,https://www.etsy.com/shop/PhonecaseworldStore,"2,423 Sales"
https://www.etsy.com/listing/1556660238/clay-pumpkin-phone-case-fall-iphone?click_key=09b2b32adfdaee3c784d988e5322702ba531bd95%3A1556660238&click_sum=534dd194&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-28&pro=1&sts=1&content_source=61294fa0d0e716c91f51f58edbbda818848b1011%253A1556660238,Clay Pumpkin Phone Case Fall iPhone Cases Autumn leaves design Thanksgiving theme cover seasonal rustic floral gift idea for Pumpkins lover,4.8301,316 reviews,USD 23.19+, TheCaseArtistry,"https://i.etsystatic.com/20270533/c/2859/2270/0/273/il/99239a/5311302844/il_794xN.5311302844_hc16.jpg,https://i.etsystatic.com/20270533/r/il/a70b2f/5311301108/il_794xN.5311301108_f2ao.jpg,https://i.etsystatic.com/20270533/r/il/cc977c/5311301184/il_794xN.5311301184_iek5.jpg,https://i.etsystatic.com/20270533/r/il/5e8684/5800467767/il_794xN.5800467767_1c03.jpg,https://i.etsystatic.com/20270533/r/il/43dd35/5800467763/il_794xN.5800467763_gfhi.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Video_in_Beige_Brown_Simple_and_Minimal_Simple_and_Minimal_Style_Instagram_Post_Square_-_2023-09-20T222756.790_zdmrqi.mp4", TheCaseArtistry,https://www.etsy.com/shop/TheCaseArtistry,"1,320 Sales"
https://www.etsy.com/listing/1621207448/personalised-large-initial-black-phone?click_key=fe35805b1452025d0c23f40ba0235aa600d96721%3A1621207448&click_sum=f739d2da&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-29&pro=1&bes=1&content_source=e532d99248fa13adfcd312b237e22bda339239bb%253A1621207448,Personalised Large Initial Black Phone Case for iPhone 15 14 13 12 11 11 Pro Max Mini 7 8 XR XS X Shockproof Phone Cover Monogram Phone Case,4.7231,"1,145 reviews",USD 15.05, VectorCase,"https://i.etsystatic.com/47609591/c/1904/1512/53/212/il/23a669/5643580447/il_794xN.5643580447_rrgs.jpg,https://i.etsystatic.com/47609591/r/il/f2bf06/5643579581/il_794xN.5643579581_5kuj.jpg,https://i.etsystatic.com/47609591/r/il/67a5bf/5643579569/il_794xN.5643579569_99c8.jpg,https://i.etsystatic.com/47609591/r/il/e080c2/5595482594/il_794xN.5595482594_2yor.jpg",, VectorCase,https://www.etsy.com/shop/VectorCase,"6,867 Sales"
https://www.etsy.com/listing/1649678101/japanese-anime-cartoon-collage-magsafe?click_key=ba1711a37e347b835db1a8caa4b69d1d787d18fc%3A1649678101&click_sum=0e1e45d5&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-30&pro=1&content_source=081180d33b6797dd665ecc09855578885f50dec8%253A1649678101,Japanese Anime Cartoon Collage MagSafe Phone Case | My Neighbor Lo-Fi Aesthetic Cover | Forest Spirit | iPhone 15 Pro 14 13 12 | Samsung S24,4.96,525 reviews,USD 15.99+, SpiffyStoreGoods,"https://i.etsystatic.com/46856495/r/il/e0a158/5687943243/il_794xN.5687943243_h0px.jpg,https://i.etsystatic.com/46856495/r/il/c76de8/5687950973/il_794xN.5687950973_r2x0.jpg,https://i.etsystatic.com/46856495/r/il/31f075/5687950995/il_794xN.5687950995_fiam.jpg,https://i.etsystatic.com/46856495/r/il/94026d/5639881056/il_794xN.5639881056_jgj4.jpg,https://i.etsystatic.com/46856495/r/il/8d6f07/5303243512/il_794xN.5303243512_aerh.jpg,https://i.etsystatic.com/46856495/r/il/54e490/5351422447/il_794xN.5351422447_88r5.jpg,https://i.etsystatic.com/46856495/r/il/8f7495/5303243542/il_794xN.5303243542_onxe.jpg,https://i.etsystatic.com/46856495/r/il/536b76/5351422391/il_794xN.5351422391_f8wp.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/copy-42ED8524-ADC2-49F4-BFE6-88ACE5E09F56_tv0wtw.mp4", SpiffyStoreGoods,https://www.etsy.com/shop/SpiffyStoreGoods,"1,491 Sales"
https://www.etsy.com/listing/1740576286/halloween-witch-phone-case-stained-glass?click_key=816950955c8d84c8a6dde15128b4182106e13205%3A1740576286&click_sum=37b75ecf&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-31&pro=1&sts=1&content_source=a45468a2a0288ea3a7f13f9d0e6017d60c914ea4%253A1740576286,"Halloween Witch Phone Case, Stained Glass Effect, Spooky Purple Witchy Pumpkin Bats, Seasonal Fall Mosaic Cover for iPhone, Pixel, Samsung",4.8725,693 reviews,USD 25.19+, UniquelyEncased,"https://i.etsystatic.com/38783210/r/il/6982aa/6142432565/il_794xN.6142432565_t9sg.jpg,https://i.etsystatic.com/38783210/r/il/7e83bb/6094353396/il_794xN.6094353396_q2o2.jpg,https://i.etsystatic.com/38783210/r/il/9101f5/6142432847/il_794xN.6142432847_88uj.jpg,https://i.etsystatic.com/38783210/r/il/bb8273/6092814022/il_794xN.6092814022_3k05.jpg,https://i.etsystatic.com/38783210/r/il/f6d6e6/6140891935/il_794xN.6140891935_o892.jpg,https://i.etsystatic.com/38783210/r/il/b807c9/6140892349/il_794xN.6140892349_9rxn.jpg,https://i.etsystatic.com/38783210/r/il/156870/6142433153/il_794xN.6142433153_7ki8.jpg,https://i.etsystatic.com/38783210/r/il/d578a6/6092813486/il_794xN.6092813486_1kym.jpg,https://i.etsystatic.com/38783210/r/il/56db10/6142433069/il_794xN.6142433069_mha6.jpg,https://i.etsystatic.com/38783210/r/il/861ea6/6142433073/il_794xN.6142433073_t2u6.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Introducing_our_new_Halloween_Collection_of_phone_cases_go2lb4.mp4", UniquelyEncased,https://www.etsy.com/shop/UniquelyEncased,"2,033 Sales"
https://www.etsy.com/listing/1503051246/6-heart-sublimation-phone-case-designs?click_key=9cb20bb461014442a8693521371adc41049621bf%3A1503051246&click_sum=8ebbefbe&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-32&sts=1&dd=1&content_source=0b05f0a9e9b381f49aeda82fd98e94bced948aa6%253A1503051246,6 Heart Sublimation Phone Case Designs | Heart Phone Cases | Sublimation Phone Case Bundle | iPhone Sublimation Design | POD Design | PNG,5,64 shop reviews,USD 2.39, MellowShopStudios,"https://i.etsystatic.com/35628071/c/1961/1557/0/116/il/95bf1c/5166218812/il_794xN.5166218812_268s.jpg,https://i.etsystatic.com/35628071/r/il/bd23cd/5617833784/il_794xN.5617833784_q1t5.jpg,https://i.etsystatic.com/35628071/r/il/f99b6b/5062039452/il_794xN.5062039452_ltes.jpg,https://i.etsystatic.com/35628071/r/il/9baec0/5062039468/il_794xN.5062039468_5dm3.jpg,https://i.etsystatic.com/35628071/r/il/e3d8aa/5110270331/il_794xN.5110270331_1vjl.jpg,https://i.etsystatic.com/35628071/r/il/8347d2/5062039476/il_794xN.5062039476_9vek.jpg,https://i.etsystatic.com/35628071/r/il/b37aa0/5062039478/il_794xN.5062039478_jt4t.jpg,https://i.etsystatic.com/35628071/r/il/d73267/5062039474/il_794xN.5062039474_19wb.jpg,https://i.etsystatic.com/35628071/r/il/44894a/5190650362/il_794xN.5190650362_mb0w.jpg,https://i.etsystatic.com/35628071/r/il/176e84/5238877299/il_794xN.5238877299_llvo.jpg",, MellowShopStudios,https://www.etsy.com/shop/MellowShopStudios,657 Sales
https://www.etsy.com/listing/1674158559/japanese-mood-board-collage-phone-case?click_key=1d783d3428b341bbd4550b39b88a72228ff61bf5%3A1674158559&click_sum=68a4ec9f&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-33&pro=1&bes=1&content_source=af26d2825df8b3c8437c768d603273dfbfeba363%253A1674158559,Japanese Mood Board Collage Phone Case | Anime Cartoon Aesthetic Phone Cover | My Neighbor | iPhone 15 Pro 14 13 12 11 | Samsung S23 S24,4.96,525 reviews,USD 15.99+, SpiffyStoreGoods,"https://i.etsystatic.com/46856495/r/il/01e418/5742883498/il_794xN.5742883498_9i8s.jpg,https://i.etsystatic.com/46856495/r/il/1a6322/5742883376/il_794xN.5742883376_714x.jpg,https://i.etsystatic.com/46856495/r/il/685db3/5742883476/il_794xN.5742883476_dcc6.jpg,https://i.etsystatic.com/46856495/r/il/3c9609/5790955291/il_794xN.5790955291_aoiv.jpg,https://i.etsystatic.com/46856495/r/il/8d6f07/5303243512/il_794xN.5303243512_aerh.jpg,https://i.etsystatic.com/46856495/r/il/54e490/5351422447/il_794xN.5351422447_88r5.jpg,https://i.etsystatic.com/46856495/r/il/8f7495/5303243542/il_794xN.5303243542_onxe.jpg,https://i.etsystatic.com/46856495/r/il/536b76/5351422391/il_794xN.5351422391_f8wp.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/copy-42ED8524-ADC2-49F4-BFE6-88ACE5E09F56_tv0wtw.mp4", SpiffyStoreGoods,https://www.etsy.com/shop/SpiffyStoreGoods,"1,491 Sales"
https://www.etsy.com/listing/1561104204/personalised-leather-iphone-case-iphone?click_key=cf05fec1bb37e61282bf950f935f31efb760775d%3A1561104204&click_sum=851e3b47&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-34&pro=1&pop=1&content_source=3bb6232e6190b89e33b50a8195e1f6c908f9641f%253A1561104204,"Personalised Leather iPhone Case, iPhone 15 Pro Max, 15 Pro, 15, 15 plus, 14, 14 Pro, 14 Plus, 14 Pro Max, 13 Custom Initials Phone Case",4.5793,"2,933 reviews",USD 15.73+, MyPersonalisedItem,"https://i.etsystatic.com/30578817/r/il/ee1c65/5381958583/il_794xN.5381958583_205j.jpg,https://i.etsystatic.com/30578817/r/il/ca67ae/5402511275/il_794xN.5402511275_jmpq.jpg,https://i.etsystatic.com/30578817/r/il/00f0e0/5354335186/il_794xN.5354335186_fds1.jpg,https://i.etsystatic.com/30578817/r/il/819676/5354335230/il_794xN.5354335230_ei1t.jpg,https://i.etsystatic.com/30578817/r/il/03212c/5333793650/il_794xN.5333793650_9pcl.jpg,https://i.etsystatic.com/30578817/r/il/adda42/5333791056/il_794xN.5333791056_h8cp.jpg,https://i.etsystatic.com/30578817/r/il/19ad7d/5381962333/il_794xN.5381962333_e81v.jpg,https://i.etsystatic.com/30578817/r/il/147945/5381962681/il_794xN.5381962681_j78o.jpg,https://i.etsystatic.com/30578817/r/il/54f8e3/5381965237/il_794xN.5381965237_hbk3.jpg,https://i.etsystatic.com/30578817/r/il/08ab80/5617498773/il_794xN.5617498773_lkgc.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/file_zaqehh.mp4", MyPersonalisedItem,https://www.etsy.com/shop/MyPersonalisedItem,"18,822 Sales"
https://www.etsy.com/listing/1762839586/pressed-lemon-flower-phone-case-dried?click_key=178dc164cfcfab422992c2bf537324630ce9abb7%3A1762839586&click_sum=bd90641d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-35&pro=1&bes=1&sts=1&content_source=cb355a250d603ea3a8829db73130dcbfdbeae662%253A1762839586,"Pressed Lemon Flower Phone Case, Dried fruit iPhone 16 15 14 13 12 11 Pro Max X 8 SE case, Samsung S23 S24 case, Google Pixel 7 8 9 Pro case",4.8847,"9,726 shop reviews",USD 18.19+, ABLOOOMDesign,"https://i.etsystatic.com/25926642/c/1473/1170/0/194/il/624227/6193916586/il_794xN.6193916586_btkl.jpg,https://i.etsystatic.com/25926642/r/il/38df73/6191383796/il_794xN.6191383796_qu5s.jpg,https://i.etsystatic.com/25926642/r/il/8ffaff/6191383808/il_794xN.6191383808_qqqu.jpg,https://i.etsystatic.com/25926642/r/il/a48012/6239410691/il_794xN.6239410691_s3wm.jpg,https://i.etsystatic.com/25926642/r/il/da7ba0/6239410705/il_794xN.6239410705_cdio.jpg,https://i.etsystatic.com/25926642/r/il/31e8d2/6239410857/il_794xN.6239410857_efmz.jpg,https://i.etsystatic.com/25926642/r/il/50ebaf/6239410839/il_794xN.6239410839_mtdd.jpg,https://i.etsystatic.com/25926642/r/il/d0a5a8/6239560151/il_794xN.6239560151_l17h.jpg,https://i.etsystatic.com/25926642/r/il/fa9e08/6239410811/il_794xN.6239410811_qigu.jpg,https://i.etsystatic.com/25926642/r/il/8979b7/6239410701/il_794xN.6239410701_rji9.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Untitled_2700_x_2025_px_-5_moymun.mp4", ABLOOOMDesign,https://www.etsy.com/shop/ABLOOOMDesign,"37,985 Sales"
https://www.etsy.com/listing/1684560503/protective-silver-disco-bowl-iphone-case?click_key=f9d5835e05d6a8f49ad93ad13b38eee34277b2be%3A1684560503&click_sum=f2f1d632&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-36&content_source=2b2085e88557b4a27b2355358b069231d855344c%253A1684560503,"Protective Silver Disco Bowl iPhone Case Tought Blue Mirror Ball Aesthetic, Y2k Inspired Gift For Her It Girl Strong Phone Cover",4.5,4 shop reviews,USD 35.00, Groove21,"https://i.etsystatic.com/44849618/r/il/984063/5789248936/il_794xN.5789248936_nbkv.jpg,https://i.etsystatic.com/44849618/r/il/73a121/5789274444/il_794xN.5789274444_l1tx.jpg,https://i.etsystatic.com/44849618/r/il/512ce9/5789275246/il_794xN.5789275246_99gq.jpg,https://i.etsystatic.com/44849618/r/il/cb4ce4/5837326919/il_794xN.5837326919_1vvu.jpg,https://i.etsystatic.com/44849618/r/il/feae1f/5789257654/il_794xN.5789257654_j1v8.jpg,https://i.etsystatic.com/44849618/r/il/a5357c/5789259952/il_794xN.5789259952_btk1.jpg,https://i.etsystatic.com/44849618/r/il/3a81f3/5789262782/il_794xN.5789262782_ds0x.jpg,https://i.etsystatic.com/44849618/r/il/179579/5789264536/il_794xN.5789264536_gu61.jpg",, Groove21,https://www.etsy.com/shop/Groove21,45 Sales
https://www.etsy.com/listing/1732662877/fruit-phone-case-cute-berries-phone-case?click_key=483466938e94f426fb7c952b5fa919949272ab5f%3A1732662877&click_sum=2a794578&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-37&pro=1&sts=1&content_source=04b6cd36c3c0a98cfa66d5eb1364bfbeb210a7a0%253A1732662877,Fruit Phone Case Cute Berries Phone Case Strawberry Blueberry Phone Case Aesthetic Case iPhone 15 14 13 12 Samsung Pixel Tough Case,4.9,60 reviews,USD 26.99, KETSGoods,"https://i.etsystatic.com/50859231/r/il/748327/6043881483/il_794xN.6043881483_t9sc.jpg,https://i.etsystatic.com/50859231/r/il/f6eab4/6063273452/il_794xN.6063273452_t7il.jpg,https://i.etsystatic.com/50859231/r/il/8cac14/6043883427/il_794xN.6043883427_tbv6.jpg,https://i.etsystatic.com/50859231/r/il/a27af3/6043880903/il_794xN.6043880903_tluy.jpg,https://i.etsystatic.com/50859231/r/il/c0c7b6/5995808852/il_794xN.5995808852_p8ep.jpg,https://i.etsystatic.com/50859231/r/il/f968b2/6043880905/il_794xN.6043880905_j8vm.jpg,https://i.etsystatic.com/50859231/r/il/a5de7c/6063273434/il_794xN.6063273434_qmft.jpg,https://i.etsystatic.com/50859231/r/il/cc3a7b/5995807614/il_794xN.5995807614_ha18.jpg,https://i.etsystatic.com/50859231/r/il/f6e792/5995808066/il_794xN.5995808066_eilm.jpg,https://i.etsystatic.com/50859231/r/il/8d6122/6075269554/il_794xN.6075269554_n9hq.jpg",, KETSGoods,https://www.etsy.com/shop/KETSGoods,219 Sales
https://www.etsy.com/listing/1523123299/simulated-insect-quirky-cell-phone-case?click_key=18002581e9cd55df7364fec2780ef2739a5e9668%3A1523123299&click_sum=f11c6fae&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-38&pro=1&frs=1&content_source=87bf9d3cbe117db3948f788fd931fe279b5c2340%253A1523123299,Simulated Insect Quirky Cell Phone Case soft case iPhone 15 14 13 12 Pro Max Phone Case  iPhone XS Max Phone Case funny Insect  iPhone Case,4.25,159 reviews,USD 25.55, Fromevery,"https://i.etsystatic.com/39436591/r/il/ed3cf4/5136927433/il_794xN.5136927433_4vx8.jpg,https://i.etsystatic.com/39436591/r/il/f932a8/5136926345/il_794xN.5136926345_o4gr.jpg,https://i.etsystatic.com/39436591/r/il/d0faa0/5136926383/il_794xN.5136926383_k5ou.jpg,https://i.etsystatic.com/39436591/r/il/1f974e/5136926387/il_794xN.5136926387_jlc4.jpg",, Fromevery,https://www.etsy.com/shop/Fromevery,"1,093 Sales"
https://www.etsy.com/listing/1775000935/halloween-phone-case-spooky-collage?click_key=551444fbfe1178b1c2a49ac3d917e56d30f5d66c%3A1775000935&click_sum=1704a081&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-334210-8-39&pro=1&content_source=88f2bd56a3fa05b2ae5643a2404e0e203b1a2169%253A1775000935,"Halloween Phone Case, Spooky Collage Horror Aesthetic Cover For iPhone 15 Pro, 14, 13, 12, 11, XR, 8+, 7+, Samsung S23, S22, A51, Huawei P30",4.3438,110 shop reviews,USD 18.50, TiveCraft,"https://i.etsystatic.com/40033569/r/il/cd2d75/6181904956/il_794xN.6181904956_cncg.jpg,https://i.etsystatic.com/40033569/r/il/0103fd/6229942177/il_794xN.6229942177_9609.jpg,https://i.etsystatic.com/40033569/r/il/68a793/6181904952/il_794xN.6181904952_lwmn.jpg,https://i.etsystatic.com/40033569/r/il/4ae8a6/6181904942/il_794xN.6181904942_bni6.jpg,https://i.etsystatic.com/40033569/r/il/f38297/6229942225/il_794xN.6229942225_mlk3.jpg,https://i.etsystatic.com/40033569/r/il/72af4f/6181904950/il_794xN.6181904950_a8ur.jpg",, TiveCraft,https://www.etsy.com/shop/TiveCraft,672 Sales
