detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1278837031/bottom-initial-phone-case-custom?click_key=1f77baaacebc4a1b19598b75446de343357c3c1f%3A1278837031&click_sum=6a7f214b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-39&content_source=65f31391eaeac94979f73a1b09aa4e646c8e7faa%253A1278837031,"Bottom Initial Phone Case, Custom Monogram iPhone 14 Pro Case, Personalised iPhone 11 XR XS Max 11 Case iPhone 12 13 Pro Max Protective Case",4.7798,"12,284 reviews",USD 25.99+, NewJoyStudio,"https://i.etsystatic.com/17301870/r/il/3e2e3d/4052606244/il_794xN.4052606244_qoyq.jpg,https://i.etsystatic.com/17301870/r/il/7470f2/4100253137/il_794xN.4100253137_324q.jpg,https://i.etsystatic.com/17301870/r/il/277289/4100253189/il_794xN.4100253189_3r2n.jpg,https://i.etsystatic.com/17301870/r/il/e085cf/4100253101/il_794xN.4100253101_5kpz.jpg,https://i.etsystatic.com/17301870/r/il/3522f1/4100253123/il_794xN.4100253123_aw7t.jpg,https://i.etsystatic.com/17301870/r/il/37cd3d/4052602810/il_794xN.4052602810_lq7o.jpg,https://i.etsystatic.com/17301870/r/il/45b88a/3221687654/il_794xN.3221687654_ngiz.jpg,https://i.etsystatic.com/17301870/r/il/d3be59/2216807053/il_794xN.2216807053_qiep.jpg",, NewJoyStudio,https://www.etsy.com/shop/NewJoyStudio,"66,529 Sales"
https://www.etsy.com/listing/1570574526/cherry-kewpie-baby-phone-case-aesthetic?click_key=42bfe66428e5f56de71589fe909d2ada293540ac%3A1570574526&click_sum=bd8e605b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-40&content_source=8888009f16ea9620195b5596342dbde5228f830d%253A1570574526,Cherry Kewpie baby phone case   aesthetic coquette y2k gift trendy cute phone case,4.9375,194 reviews,USD 20.00, Girlcavecases,,, Girlcavecases,https://www.etsy.com/shop/Girlcavecases,688 Sales
https://www.etsy.com/listing/892309327/custom-dog-phone-case-custom-pet?click_key=998d56d30edbd3e6c6b3b0366a1ca155a0cbf9ea%3A892309327&click_sum=38aafd85&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-41&pro=1&frs=1&content_source=9d82e2a15ec787e58185064e31bba3043468a432%253A892309327,"Custom dog phone case, Custom pet illustrated phone case, Dog iPhone case, Pet iPhone case, Pet lovers gift, Dog owner gift, Classic",4.9171,858 reviews,USD 33.75, PetsUnitedus,"https://i.etsystatic.com/25216392/c/1080/858/0/429/il/98e764/2611654620/il_794xN.2611654620_r19q.jpg,https://i.etsystatic.com/25216392/r/il/2d266a/2611650568/il_794xN.2611650568_ssvs.jpg,https://i.etsystatic.com/25216392/r/il/23232f/2659309923/il_794xN.2659309923_4a45.jpg,https://i.etsystatic.com/25216392/r/il/fd96f5/6313884281/il_794xN.6313884281_hrey.jpg,https://i.etsystatic.com/25216392/r/il/6f4242/6313884253/il_794xN.6313884253_iz35.jpg,https://i.etsystatic.com/25216392/r/il/b414d7/2626234005/il_794xN.2626234005_p9w4.jpg,https://i.etsystatic.com/25216392/r/il/cfbddb/2620572461/il_794xN.2620572461_na8d.jpg,https://i.etsystatic.com/25216392/r/il/f41d20/2579525962/il_794xN.2579525962_q2b7.jpg,https://i.etsystatic.com/25216392/r/il/16a169/2627187097/il_794xN.2627187097_kgm2.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/joined_video_a76de07938ef463ea320dce396f866b2_l5fh0c.mp4", PetsUnitedus,https://www.etsy.com/shop/PetsUnitedus,"2,783 Sales"
https://www.etsy.com/listing/1108871989/unique-interchangeable-clear-phone-case?click_key=ce861676899326b7b79927f9367add69ae03b31c%3A1108871989&click_sum=668db19f&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-42&content_source=cca6ecaef78ffa9f700de11fefb923cfb9b2d05a%253A1108871989,Unique Interchangeable Clear Phone Case with Trendy Designs for Gen-Zers and Kpop Stans or Phone Case Stickers | ANTHEMORA,4.84,96 reviews,USD 20.00, Anthemora,"https://i.etsystatic.com/32207292/c/2024/1609/0/207/il/225405/4790018254/il_794xN.4790018254_ps7n.jpg,https://i.etsystatic.com/32207292/r/il/631b1e/4790017516/il_794xN.4790017516_tgta.jpg,https://i.etsystatic.com/32207292/r/il/c427bc/4790015804/il_794xN.4790015804_t4iu.jpg,https://i.etsystatic.com/32207292/r/il/19d174/3470084921/il_794xN.3470084921_6k6t.jpg,https://i.etsystatic.com/32207292/r/il/67553d/3470084965/il_794xN.3470084965_lb0q.jpg,https://i.etsystatic.com/32207292/r/il/7ea208/3422409998/il_794xN.3422409998_1m56.jpg",, Anthemora,https://www.etsy.com/shop/Anthemora,341 Sales
https://www.etsy.com/listing/606558029/custom-pet-portrait-phone-case-gift-for?click_key=114221fd158b2fe01c877e4cf8b68b6cd83f61cc%3A606558029&click_sum=8ed06a2e&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-43&pro=1&content_source=decce9024b22a0384d6258b679aafe062ca5b184%253A606558029,Custom Pet Portrait Phone Case | Gift for dog lover | Dog gift ideas | Custom Pet Portrait | Fiance Gift | Pet Illustration | Dog loss gift,4.8032,"9,217 reviews",USD 27.64+, NorthLegends,"https://i.etsystatic.com/12750423/r/il/dfc7cb/5560813713/il_794xN.5560813713_awvr.jpg,https://i.etsystatic.com/12750423/r/il/fa162a/1492412130/il_794xN.1492412130_8ffn.jpg,https://i.etsystatic.com/12750423/r/il/4bcab9/1655142435/il_794xN.1655142435_se46.jpg,https://i.etsystatic.com/12750423/r/il/1deb4e/4209685771/il_794xN.4209685771_p47m.jpg,https://i.etsystatic.com/12750423/r/il/897565/5214463362/il_794xN.5214463362_t5jo.jpg,https://i.etsystatic.com/12750423/r/il/200b01/5560812937/il_794xN.5560812937_h5l5.jpg,https://i.etsystatic.com/12750423/r/il/e5efb3/5560813335/il_794xN.5560813335_s8ic.jpg,https://i.etsystatic.com/12750423/r/il/78f425/5512693158/il_794xN.5512693158_6ai4.jpg,https://i.etsystatic.com/12750423/r/il/e92c67/5262567443/il_794xN.5262567443_k71w.jpg,https://i.etsystatic.com/12750423/r/il/7a43d5/5262567631/il_794xN.5262567631_a6k4.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/vid%C3%A9o_1.3_1_j39i7i_ccxrdh.mp4", NorthLegends,https://www.etsy.com/shop/NorthLegends,"40,845 Sales"
https://www.etsy.com/listing/1696337849/vintage-angel-collage-magsafe-phone-case?click_key=298cfb87d38c79b0015e218799b33260e36b345d%3A1696337849&click_sum=254300a4&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-44&pro=1&sts=1&content_source=0773664bd322cbfc53d7045ce20a40df552171c4%253A1696337849,Vintage Angel Collage MagSafe Phone Case | Renaissance Art Phone Cover | Cherub Phone Case | Aphrodite Aesthetic | iPhone 15 14 |Samsung S24,4.943,351 shop reviews,USD 14.99+, 3CircleConcept,"https://i.etsystatic.com/48041389/r/il/7660d6/5890072465/il_794xN.5890072465_farf.jpg,https://i.etsystatic.com/48041389/r/il/93b592/5841977530/il_794xN.5841977530_mw7y.jpg,https://i.etsystatic.com/48041389/r/il/40a785/5890072721/il_794xN.5890072721_chyb.jpg,https://i.etsystatic.com/48041389/r/il/c8bf52/5890072719/il_794xN.5890072719_30pa.jpg,https://i.etsystatic.com/48041389/r/il/5cd71c/5484752092/il_794xN.5484752092_6fc2.jpg,https://i.etsystatic.com/48041389/r/il/ae6fb9/5484295862/il_794xN.5484295862_6py8.jpg,https://i.etsystatic.com/48041389/r/il/257a56/5532408317/il_794xN.5532408317_3vg8.jpg,https://i.etsystatic.com/48041389/r/il/f2fdb0/5532408219/il_794xN.5532408219_p5e6.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/copy_0D0E85B2-887A-4E61-8089-A052A7B797F4_yi3pyk.mp4", 3CircleConcept,https://www.etsy.com/shop/3CircleConcept,"1,145 Sales"
https://www.etsy.com/listing/1491750915/weed-phone-case-marijuana-cannabis-joint?click_key=f375de2673452b701215f5a2e506c43ccab67055%3A1491750915&click_sum=ec131ed5&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-45&content_source=12b93afe32c3eb4ce8d83957f1fe23b7f0c31f91%253A1491750915,"Weed Phone Case, Marijuana, Cannabis, Joint , 420 Cover for Samsung, Iphone, Xiaomi, Pixel,Huawei,One Plus,Oppo,Vivo,Realme",4.8,41 shop reviews,USD 25.32, PrintHouseForYou,"https://i.etsystatic.com/43541971/r/il/2abb0f/4997306813/il_794xN.4997306813_ai1g.jpg,https://i.etsystatic.com/43541971/r/il/b18e28/4949040222/il_794xN.4949040222_jifc.jpg,https://i.etsystatic.com/43541971/r/il/c075ab/4949046464/il_794xN.4949046464_cgac.jpg,https://i.etsystatic.com/43541971/r/il/59e6a3/4949047384/il_794xN.4949047384_8qsm.jpg,https://i.etsystatic.com/43541971/r/il/4622b1/4997316067/il_794xN.4997316067_1uek.jpg,https://i.etsystatic.com/43541971/r/il/b72e4d/4949050216/il_794xN.4949050216_r2l8.jpg,https://i.etsystatic.com/43541971/r/il/7f7b88/4949052210/il_794xN.4949052210_5uhg.jpg,https://i.etsystatic.com/43541971/r/il/8ad34f/4997324085/il_794xN.4997324085_joyh.jpg,https://i.etsystatic.com/43541971/r/il/038b0f/4949058770/il_794xN.4949058770_fuxw.jpg,https://i.etsystatic.com/43541971/r/il/1c2169/4997327491/il_794xN.4997327491_q9eb.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/TPra_m05813.mp4", PrintHouseForYou,https://www.etsy.com/shop/PrintHouseForYou,168 Sales
https://www.etsy.com/listing/1223528479/cute-lobster-phone-case-cute-kawaii?click_key=c6162b9a1faf7aa0fe1492c66f7a2c5841bce128%3A1223528479&click_sum=22270934&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-46&pro=1&sts=1&content_source=462e28716ad8393ff7afe38b95b2bc027b9f2934%253A1223528479,Cute Lobster Phone Case | Cute Kawaii Ocean Sea | Cover for iPhone 15 14 13 12 11 SE Max Pro - Samsung Galaxy S24 - Google Pixel 8 | Beige,4.8413,"9,356 reviews",USD 24.60+, harperandblake,"https://i.etsystatic.com/10264674/r/il/2e6f7a/5590302644/il_794xN.5590302644_nx8k.jpg,https://i.etsystatic.com/10264674/r/il/2be6c4/5574572247/il_794xN.5574572247_m66o.jpg,https://i.etsystatic.com/10264674/r/il/919362/5574572631/il_794xN.5574572631_6npj.jpg,https://i.etsystatic.com/10264674/r/il/f75cef/5526458670/il_794xN.5526458670_a5mc.jpg,https://i.etsystatic.com/10264674/r/il/fb733f/5526458546/il_794xN.5526458546_c8z3.jpg,https://i.etsystatic.com/10264674/r/il/c24b14/4832718171/il_794xN.4832718171_fw4m.jpg",, harperandblake,https://www.etsy.com/shop/harperandblake,"56,260 Sales"
https://www.etsy.com/listing/1545753017/aesthetic-new-york-hat-print-flexible?click_key=3c6a03e6c5f09a3009b82b3e4e486a773abdb19f%3A1545753017&click_sum=acbb3d23&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-47&content_source=d2fd9d863574fc704dfc98bfba5be8fc586c64d0%253A1545753017,Aesthetic New York Hat Print - Flexible Phone Case,5,13 shop reviews,USD 23.04, lovergirlsstudio,"https://i.etsystatic.com/34258590/r/il/969d1a/5193414286/il_794xN.5193414286_9pp1.jpg,https://i.etsystatic.com/34258590/r/il/5424f1/5241642007/il_794xN.5241642007_ipja.jpg,https://i.etsystatic.com/34258590/r/il/d7ef6d/5241643739/il_794xN.5241643739_pztn.jpg,https://i.etsystatic.com/34258590/r/il/10f087/5241646007/il_794xN.5241646007_svtu.jpg,https://i.etsystatic.com/34258590/r/il/36487e/5193422016/il_794xN.5193422016_dsg0.jpg,https://i.etsystatic.com/34258590/r/il/d33218/5193424436/il_794xN.5193424436_o7g5.jpg,https://i.etsystatic.com/34258590/r/il/818807/5193427200/il_794xN.5193427200_jguz.jpg,https://i.etsystatic.com/34258590/r/il/92b5ad/5241655543/il_794xN.5241655543_1np9.jpg,https://i.etsystatic.com/34258590/r/il/a99a29/5193430080/il_794xN.5193430080_52kc.jpg,https://i.etsystatic.com/34258590/r/il/5fe37f/5241659387/il_794xN.5241659387_hmsq.jpg",, lovergirlsstudio,https://www.etsy.com/shop/lovergirlsstudio,169 Sales
https://www.etsy.com/listing/1535047552/heirloom-floral-embroidery-patchwork?click_key=c2daa0527d4a85d67e6bd035d0300661601dcd72%3A1535047552&click_sum=e9bb0b85&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-151112-19-48&pro=1&sts=1&content_source=62f98e61ade43194e39581d9f123790e350a893f%253A1535047552,Heirloom Floral Embroidery Patchwork Quilt Look Phone Case | Embroidered Vintage Flower Patch Phone Cover | iPhone | Pixel | Samsung,4.9084,"2,663 reviews",USD 22.00+, AnnieDelavan,"https://i.etsystatic.com/42224102/r/il/0ab383/5209178598/il_794xN.5209178598_lv82.jpg,https://i.etsystatic.com/42224102/r/il/5c20a7/5257395497/il_794xN.5257395497_o6su.jpg,https://i.etsystatic.com/42224102/r/il/29cb78/5209175902/il_794xN.5209175902_by8y.jpg,https://i.etsystatic.com/42224102/r/il/d09650/5209179706/il_794xN.5209179706_bh78.jpg,https://i.etsystatic.com/42224102/r/il/ceb637/5257403605/il_794xN.5257403605_nfva.jpg,https://i.etsystatic.com/42224102/r/il/059dd7/5257405449/il_794xN.5257405449_f6nm.jpg,https://i.etsystatic.com/42224102/r/il/082885/5257407227/il_794xN.5257407227_hpwg.jpg,https://i.etsystatic.com/42224102/r/il/930cd1/5257408199/il_794xN.5257408199_jvh1.jpg,https://i.etsystatic.com/42224102/r/il/c2dbd5/5209186194/il_794xN.5209186194_kvml.jpg,https://i.etsystatic.com/42224102/r/il/2679e8/5257411383/il_794xN.5257411383_83k0.jpg",, AnnieDelavan,https://www.etsy.com/shop/AnnieDelavan,"7,910 Sales"
https://www.etsy.com/listing/1438048203/shell-and-stone-pink-vibe-mosaic-phone?click_key=ecdd08a9fbe4793dd8b0dbba00aeabb0faeac242%3A1438048203&click_sum=6d0b254f&ref=search_recently_viewed-1,Shell and Stone Pink Vibe Mosaic Phone Case,4.7195,594 shop reviews,USD 47.62, SASIGALS,,, SASIGALS,https://www.etsy.com/shop/SASIGALS,"2,074 Sales"
https://www.etsy.com/listing/1282526295/butterfly-pearl-resin-phone-case?click_key=d4000afb975c70e32c570b7b35353e0218f5cfe0%3A1282526295&click_sum=69ef30ca&ref=search_recently_viewed-2,Butterfly Pearl Resin Phone Case,4.7195,594 shop reviews,USD 29.19, SASIGALS,,, SASIGALS,https://www.etsy.com/shop/SASIGALS,"2,074 Sales"
https://www.etsy.com/listing/1338993265/collage-phone-case-picture-phone-case?click_key=11fb115edb227ac8201b0707730c9bdc92eb9cf1%3A1338993265&click_sum=a894ab53&ref=search_recently_viewed-3&sts=1,"Collage Phone Case, Picture Phone Case, Photo Phone Case, Customized Phone Case, Choose from 9 Picture Collages for iPhone or Samsung",4.9041,"2,138 reviews",USD 19.99+, pixlycase,"https://i.etsystatic.com/20761698/r/il/392a16/4363364455/il_794xN.4363364455_lhbt.jpg,https://i.etsystatic.com/20761698/r/il/bdda78/4313351314/il_794xN.4313351314_jakh.jpg,https://i.etsystatic.com/20761698/r/il/96a321/4248489008/il_794xN.4248489008_7b5c.jpg,https://i.etsystatic.com/20761698/r/il/e983e4/4316276116/il_794xN.4316276116_2fxy.jpg,https://i.etsystatic.com/20761698/r/il/bff3d3/4316270410/il_794xN.4316270410_kmpl.jpg,https://i.etsystatic.com/20761698/r/il/0c09c0/4653074161/il_794xN.4653074161_24hk.jpg,https://i.etsystatic.com/20761698/r/il/f72d40/4316894180/il_794xN.4316894180_gdwq.jpg,https://i.etsystatic.com/20761698/r/il/cccdc7/5310663267/il_794xN.5310663267_l4zc.jpg,https://i.etsystatic.com/20761698/r/il/fc1d75/5262479498/il_794xN.5262479498_278m.jpg,https://i.etsystatic.com/20761698/r/il/2920f2/5262479546/il_794xN.5262479546_nbkd.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/photo_collage_phone_case_fs9m8k.mp4", pixlycase,https://www.etsy.com/shop/pixlycase,"6,631 Sales"
https://www.etsy.com/listing/1545753017/aesthetic-new-york-hat-print-flexible?click_key=d70a109d286a07142580542c20d243924da538aa%3A1545753017&click_sum=fd677f17&ref=search_recently_viewed-4,Aesthetic New York Hat Print - Flexible Phone Case,5,13 shop reviews,USD 23.04, lovergirlsstudio,"https://i.etsystatic.com/34258590/r/il/969d1a/5193414286/il_794xN.5193414286_9pp1.jpg,https://i.etsystatic.com/34258590/r/il/5424f1/5241642007/il_794xN.5241642007_ipja.jpg,https://i.etsystatic.com/34258590/r/il/d7ef6d/5241643739/il_794xN.5241643739_pztn.jpg,https://i.etsystatic.com/34258590/r/il/10f087/5241646007/il_794xN.5241646007_svtu.jpg,https://i.etsystatic.com/34258590/r/il/36487e/5193422016/il_794xN.5193422016_dsg0.jpg,https://i.etsystatic.com/34258590/r/il/d33218/5193424436/il_794xN.5193424436_o7g5.jpg,https://i.etsystatic.com/34258590/r/il/818807/5193427200/il_794xN.5193427200_jguz.jpg,https://i.etsystatic.com/34258590/r/il/92b5ad/5241655543/il_794xN.5241655543_1np9.jpg,https://i.etsystatic.com/34258590/r/il/a99a29/5193430080/il_794xN.5193430080_52kc.jpg,https://i.etsystatic.com/34258590/r/il/5fe37f/5241659387/il_794xN.5241659387_hmsq.jpg",, lovergirlsstudio,https://www.etsy.com/shop/lovergirlsstudio,169 Sales
https://www.etsy.com/listing/1658844772/20-unique-phone-case-designs-midjourney?click_key=76d2e5d9b373012889a6538e44261df915cd72d6%3A1658844772&click_sum=d64287fb&ref=search_recently_viewed-5,"20 Unique Phone Case Designs, Midjourney, AI Art, AI Generate, ChatGPT Prompt",5,2 shop reviews,USD 2.00, ASTRLDesigns,"https://i.etsystatic.com/49890544/r/il/3dd868/5737675126/il_794xN.5737675126_fu9t.jpg,https://i.etsystatic.com/49890544/r/il/7f6b47/5737680072/il_794xN.5737680072_g7mh.jpg",, ASTRLDesigns,https://www.etsy.com/shop/ASTRLDesigns,6 Sales
https://www.etsy.com/listing/1687559451/coquette-aesthetic-phone-case-vintage?click_key=a031d801ddcf9854b4447fe5a3684b2d954f2bee%3A1687559451&click_sum=24db5dc5&ref=search_recently_viewed-6&pro=1&sts=1,"Coquette aesthetic phone case, vintage coquette collage phone case bow phone case cherry phone case floral cottagecore iphone samsung pixel",4.9375,32 reviews,USD 19.19, Biscuitduck,"https://i.etsystatic.com/49217355/r/il/6244f3/5851397951/il_794xN.5851397951_aclk.jpg,https://i.etsystatic.com/49217355/r/il/019073/5851398337/il_794xN.5851398337_oesa.jpg,https://i.etsystatic.com/49217355/r/il/84e70b/5851398475/il_794xN.5851398475_9hhq.jpg,https://i.etsystatic.com/49217355/r/il/d43c99/5851398489/il_794xN.5851398489_cnm2.jpg,https://i.etsystatic.com/49217355/r/il/433214/5851398615/il_794xN.5851398615_ls2q.jpg",, Biscuitduck,https://www.etsy.com/shop/Biscuitduck,135 Sales
