detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/713613429/personalized-custom-dog-iphone-case-for?click_key=a31ad899b3a03483ae55ab7a60047feb65ad6cf5%3A713613429&click_sum=482a1759&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-44&pro=1&sts=1&content_source=6139727edca978c90d5685d396ce7c29e966c898%253A713613429,Personalized Custom Dog iPhone Case For Apple iPhone 14 Pro Max / 13 Pro / 12 Pro / 11 Pro max / XS Max / XR / 8 Plus -Add Your Pet's Photo,4.8099,"13,502 reviews",USD 16.46+, casewear,"https://i.etsystatic.com/16431614/r/il/9093a0/6199056021/il_794xN.6199056021_cz29.jpg,https://i.etsystatic.com/16431614/r/il/cc99ef/2208619109/il_794xN.2208619109_4x9r.jpg,https://i.etsystatic.com/16431614/r/il/2f06c4/2161057254/il_794xN.2161057254_rib3.jpg,https://i.etsystatic.com/16431614/r/il/ad975d/2161057290/il_794xN.2161057290_5m1w.jpg,https://i.etsystatic.com/16431614/r/il/7d740f/2208619095/il_794xN.2208619095_9lje.jpg,https://i.etsystatic.com/16431614/r/il/ce4fa7/1944591975/il_794xN.1944591975_s2c8.jpg,https://i.etsystatic.com/16431614/r/il/017085/2208619221/il_794xN.2208619221_frna.jpg,https://i.etsystatic.com/16431614/r/il/22d8a0/2208619223/il_794xN.2208619223_2xce.jpg,https://i.etsystatic.com/16431614/r/il/bf56ba/1764249434/il_794xN.1764249434_4xd4.jpg,https://i.etsystatic.com/16431614/r/il/a41e2b/2161059208/il_794xN.2161059208_582o.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/fiverr_video_gjhc5c.mp4", casewear,https://www.etsy.com/shop/casewear,"41,229 Sales"
https://www.etsy.com/listing/1693610349/scripture-scrapbook-phone-case-jesus?click_key=b9474e572a2c9cebcd2f1cd74fca55e22be2cb51%3A1693610349&click_sum=62dc4c75&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-45&pro=1&sts=1&content_source=bfe08c7522bde02c405915934be236e3d4e68265%253A1693610349,"Scripture Scrapbook phone case, Jesus collage phone case, iPhone 15, 14, 13, 12, 11, Samsung Galaxy S23 S22 S20 Ultra, Christian pone case",4.9851,67 reviews,USD 24.75, GbbyByAnnie,"https://i.etsystatic.com/39174897/r/il/525564/5937825079/il_794xN.5937825079_eczw.jpg,https://i.etsystatic.com/39174897/r/il/235e5d/5937827123/il_794xN.5937827123_8uew.jpg,https://i.etsystatic.com/39174897/r/il/fb9135/5889754534/il_794xN.5889754534_oib9.jpg,https://i.etsystatic.com/39174897/r/il/e91e50/5889756792/il_794xN.5889756792_nq0e.jpg,https://i.etsystatic.com/39174897/r/il/303134/5889758358/il_794xN.5889758358_3bua.jpg,https://i.etsystatic.com/39174897/r/il/82603d/5937834215/il_794xN.5937834215_ehvt.jpg,https://i.etsystatic.com/39174897/r/il/109593/5937836851/il_794xN.5937836851_87v9.jpg,https://i.etsystatic.com/39174897/r/il/9cbbd0/5889764244/il_794xN.5889764244_i0dl.jpg,https://i.etsystatic.com/39174897/r/il/1f0b9f/5937841609/il_794xN.5937841609_ae8y.jpg,https://i.etsystatic.com/39174897/r/il/33b296/5889768432/il_794xN.5889768432_fi51.jpg",, GbbyByAnnie,https://www.etsy.com/shop/GbbyByAnnie,193 Sales
https://www.etsy.com/listing/1580309349/tangled-princess-phone-case-princess?click_key=dd187c5bd0c948a86d66d776b9f9c7d07d43f208%3A1580309349&click_sum=984e5373&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-46&pro=1&content_source=3ebd4ca5299118b6915b90986d15003a83c6614d%253A1580309349,"Tangled Princess phone case Princess Cover fit for iPhone 15 Pro Max, 14 Plus, 13, 12, 11, XR, XS & Samsung S23, S22, A54, A53, Pixel 8, 7",4.7358,106 reviews,USD 24.77, CaseFortify,"https://i.etsystatic.com/46442212/r/il/98e278/5358341544/il_794xN.5358341544_7xu9.jpg,https://i.etsystatic.com/46442212/r/il/c78a95/5358341508/il_794xN.5358341508_8j6u.jpg,https://i.etsystatic.com/46442212/r/il/8b212b/5406506321/il_794xN.5406506321_e7t9.jpg,https://i.etsystatic.com/46442212/r/il/a8fad4/5358341500/il_794xN.5358341500_5f2x.jpg,https://i.etsystatic.com/46442212/r/il/0dc936/5406506349/il_794xN.5406506349_g1vg.jpg,https://i.etsystatic.com/46442212/r/il/b79c54/5358341504/il_794xN.5358341504_8jw2.jpg,https://i.etsystatic.com/46442212/r/il/f1b2ed/5406506329/il_794xN.5406506329_715l.jpg,https://i.etsystatic.com/46442212/r/il/51810c/5406506327/il_794xN.5406506327_g7z7.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/CFvideo_s4bvs6.mp4", CaseFortify,https://www.etsy.com/shop/CaseFortify,524 Sales
https://www.etsy.com/listing/1721787303/colorful-mosaic-phone-case-vintage?click_key=d43bc302c028a4855b025b0bfbd274979a1f1b03%3A1721787303&click_sum=dad88a5d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-47&pro=1&sts=1&content_source=df39b8ddf91a5825b3c7501bde8267d4304ee29f%253A1721787303,"Colorful Mosaic Phone Case, Vintage Mosaic Art, Cute Festival Phone Case, iPhone 15 14 13 12 11 Pro Max 8 Plus X, Samsung Galaxy S23 S22 S20",4.881,132 shop reviews,USD 25.50, DreamsCase,"https://i.etsystatic.com/25063470/c/2459/1954/304/514/il/e5113a/5949204828/il_794xN.5949204828_hdht.jpg,https://i.etsystatic.com/25063470/r/il/c6a5a8/5949188540/il_794xN.5949188540_9usn.jpg,https://i.etsystatic.com/25063470/r/il/592be3/5997279851/il_794xN.5997279851_nizk.jpg,https://i.etsystatic.com/25063470/r/il/857029/5997279867/il_794xN.5997279867_cm09.jpg,https://i.etsystatic.com/25063470/r/il/76937d/6143275819/il_794xN.6143275819_mvsz.jpg,https://i.etsystatic.com/25063470/r/il/433236/6095194372/il_794xN.6095194372_bd71.jpg,https://i.etsystatic.com/25063470/r/il/996f93/6095194374/il_794xN.6095194374_tdws.jpg,https://i.etsystatic.com/25063470/r/il/eddb44/5949203942/il_794xN.5949203942_khmi.jpg,https://i.etsystatic.com/25063470/r/il/a8eee4/6143275825/il_794xN.6143275825_2ryn.jpg,https://i.etsystatic.com/25063470/r/il/2e65d8/6143275821/il_794xN.6143275821_cmp3.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Check_ou_grzdek.mp4", DreamsCase,https://www.etsy.com/shop/DreamsCase,695 Sales
https://www.etsy.com/listing/1516949654/tarot-zodiac-cards-astrological?click_key=a8a1cc312d8e201ef689b07bad70936c50d4f188%3A1516949654&click_sum=81560cd1&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-48&content_source=c49d709f65f24d5aa2b6ce0583009e65d84e4e04%253A1516949654,Tarot Zodiac Cards Astrological Astrology Vintage Rubber Phone Case/Cover For iPhone 11 12 13 14 15 Plus Pro Max Mini SE Samsung A13 A53 5G,4.8766,"3,085 reviews",USD 15.06, HappyAvocadoStore,"https://i.etsystatic.com/15841139/r/il/462cd7/5173183685/il_794xN.5173183685_awib.jpg,https://i.etsystatic.com/15841139/r/il/6975af/5124959328/il_794xN.5124959328_l8nt.jpg,https://i.etsystatic.com/15841139/r/il/8c09e4/5173184903/il_794xN.5173184903_b5ui.jpg,https://i.etsystatic.com/15841139/r/il/fa3374/5173184909/il_794xN.5173184909_kcly.jpg,https://i.etsystatic.com/15841139/r/il/25811b/5124960932/il_794xN.5124960932_p9c9.jpg,https://i.etsystatic.com/15841139/r/il/b8e1ba/5124960936/il_794xN.5124960936_64tu.jpg,https://i.etsystatic.com/15841139/r/il/3cdfca/5124964192/il_794xN.5124964192_b0ci.jpg,https://i.etsystatic.com/15841139/r/il/efc449/5173193669/il_794xN.5173193669_3zf4.jpg,https://i.etsystatic.com/15841139/r/il/e74b9a/5124984486/il_794xN.5124984486_7gjk.jpg,https://i.etsystatic.com/15841139/r/il/208c77/5124984906/il_794xN.5124984906_kg9g.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/IMG_1471_scujaq.mp4", HappyAvocadoStore,https://www.etsy.com/shop/HappyAvocadoStore,"15,266 Sales"
https://www.etsy.com/listing/1258919552/checked-phone-case-available-in-iphone?click_key=3f53963fb1bc7f622c720ac8c831d1e63ef23c22%3A1258919552&click_sum=4cefa2d4&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-87138-15-49&pro=1&content_source=6a619be8cfefbf70cdfdc9c8fca40a66bd2c80f0%253A1258919552,Checked Phone case *available in iPhone and android* iPhone 6 7 8 plus iPhone X XR XS max 11 12 13 14 iPhone 15 16 Pro Max Samsung Huawei,4.6014,"3,841 reviews",USD 14.80, byzoecharlotte,,, byzoecharlotte,https://www.etsy.com/shop/byzoecharlotte,"17,797 Sales"
https://www.etsy.com/listing/1725595623/eclectic-yoga-and-meditation-collage?click_key=8cab616abea3a48c2292699226fbc6ae7907ff8e%3A1725595623&click_sum=d668800b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-750040-16-1&pro=1&sts=1,"Eclectic Yoga and Meditation Collage Tough Phone Case, Iphone 8 X 11 12 13 14 15 Pro Max, G Pixel 5 6 7 8, S Galaxy S10 S20 S21 S22 S23 S24",4.9,10 shop reviews,USD 31.79, EnchantCaseShop,"https://i.etsystatic.com/51650243/c/1091/867/69/187/il/9df6f3/6169853691/il_794xN.6169853691_kvzf.jpg,https://i.etsystatic.com/51650243/r/il/76b2b1/6169852957/il_794xN.6169852957_ropd.jpg,https://i.etsystatic.com/51650243/r/il/197ed5/6121737036/il_794xN.6121737036_bpun.jpg,https://i.etsystatic.com/51650243/r/il/08dd8c/6169852959/il_794xN.6169852959_sqvg.jpg,https://i.etsystatic.com/51650243/r/il/f0ffd2/6121688718/il_794xN.6121688718_ghfk.jpg,https://i.etsystatic.com/51650243/r/il/fecf25/6169805853/il_794xN.6169805853_eury.jpg,https://i.etsystatic.com/51650243/r/il/06a715/6169805919/il_794xN.6169805919_9t34.jpg,https://i.etsystatic.com/51650243/r/il/d92b76/6187461015/il_794xN.6187461015_jg8t.jpg,https://i.etsystatic.com/51650243/r/il/7c570d/6169805975/il_794xN.6169805975_juqn.jpg,https://i.etsystatic.com/51650243/r/il/3d0d08/6169805825/il_794xN.6169805825_i48q.jpg",, EnchantCaseShop,https://www.etsy.com/shop/EnchantCaseShop,21 Sales
https://www.etsy.com/listing/1687643290/leather-phone-case-custom-phone-case?click_key=cb880804184cdab9179cd174bfe190bcb1b1bfdc%3A1687643290&click_sum=52cee903&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-750040-16-2&bes=1&sts=1,"Leather Phone Case, Custom Phone Case, Phone Case, Handmade Phone Case, Anniversary Gift For Men, Phone Holster, Gift For Him, Husband Gift",4.8022,722 reviews,USD 34.99+, CusterCustomLeather,"https://i.etsystatic.com/8328092/r/il/1a19cd/5913992211/il_794xN.5913992211_80m7.jpg,https://i.etsystatic.com/8328092/r/il/6799c7/5913996277/il_794xN.5913996277_ti5c.jpg,https://i.etsystatic.com/8328092/r/il/354a20/5913996281/il_794xN.5913996281_7a9m.jpg,https://i.etsystatic.com/8328092/r/il/c688b0/5865906548/il_794xN.5865906548_dzl6.jpg,https://i.etsystatic.com/8328092/r/il/c72dce/5865905958/il_794xN.5865905958_g6f0.jpg,https://i.etsystatic.com/8328092/r/il/391590/5865906962/il_794xN.5865906962_mg2c.jpg,https://i.etsystatic.com/8328092/r/il/7ca1b8/5865906964/il_794xN.5865906964_qi6s.jpg,https://i.etsystatic.com/8328092/r/il/04995c/5865908248/il_794xN.5865908248_g1c4.jpg,https://i.etsystatic.com/8328092/r/il/9830f0/5865909080/il_794xN.5865909080_2tc0.jpg",, CusterCustomLeather,https://www.etsy.com/shop/CusterCustomLeather,"2,537 Sales"
https://www.etsy.com/listing/1738693219/yellow-classic-books-iphone-case-for?click_key=fc23d0ca9f58f471ed8eab037003293c10ce7c36%3A1738693219&click_sum=411f08f5&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-750040-16-3,Yellow Classic Books iPhone Case for Book Lover Phone Case for Reader Jane Austen Fan Gift for Book Collector iPhone Case Book Lover Gift,4.9412,19 shop reviews,USD 34.60, FloraandSoul,"https://i.etsystatic.com/6098430/r/il/41dcb3/6212188009/il_794xN.6212188009_i1sd.jpg,https://i.etsystatic.com/6098430/r/il/8168bd/6164125126/il_794xN.6164125126_d0ks.jpg,https://i.etsystatic.com/6098430/r/il/ee465f/6164124404/il_794xN.6164124404_46g5.jpg,https://i.etsystatic.com/6098430/r/il/dfab91/6140876889/il_794xN.6140876889_2vb3.jpg,https://i.etsystatic.com/6098430/r/il/1a9917/6070077217/il_794xN.6070077217_5wq8.jpg,https://i.etsystatic.com/6098430/r/il/dffb85/6070087549/il_794xN.6070087549_46rn.jpg,https://i.etsystatic.com/6098430/r/il/6e586c/6022020504/il_794xN.6022020504_d09r.jpg,https://i.etsystatic.com/6098430/r/il/ed7609/6092790686/il_794xN.6092790686_rdvh.jpg,https://i.etsystatic.com/6098430/r/il/ac4972/6092791306/il_794xN.6092791306_dbr4.jpg,https://i.etsystatic.com/6098430/r/il/0c0473/6214151853/il_794xN.6214151853_tn8g.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Video_3_pkjgon.mp4", FloraandSoul,https://www.etsy.com/shop/FloraandSoul,95 Sales
https://www.etsy.com/listing/1704703527/trust-in-the-lord-scripture-christian?click_key=953ece4a7b9dbc28e341bb67efdc5efac5e01fac%3A1704703527&click_sum=547d08ec&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-750040-16-4,"Trust in the Lord Scripture | Christian Phone Case | Bible Verse | iPhone 15, 14, 13 | Samsung Galaxy S23, S22, Google Pixel Christian Gift",5,,USD 32.73, WrittenInStoneUK,"https://i.etsystatic.com/35971658/r/il/12535d/5880092916/il_794xN.5880092916_feon.jpg,https://i.etsystatic.com/35971658/r/il/070fd2/5928165799/il_794xN.5928165799_dzs3.jpg,https://i.etsystatic.com/35971658/r/il/514ed6/5878578178/il_794xN.5878578178_s2lo.jpg,https://i.etsystatic.com/35971658/r/il/d6f641/5926666185/il_794xN.5926666185_o0cn.jpg,https://i.etsystatic.com/35971658/r/il/0d005e/5926666591/il_794xN.5926666591_dgqi.jpg,https://i.etsystatic.com/35971658/r/il/6e247e/5878581444/il_794xN.5878581444_5tnr.jpg",, WrittenInStoneUK,https://www.etsy.com/shop/WrittenInStoneUK,5 Sales
https://www.etsy.com/listing/1295792407/to-the-moon-and-back-phone-case-couple?click_key=128558b973635e3253fb83cd3dfb7613ad2299aa%3A1295792407&click_sum=94e95a2f&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-750041-16-1&content_source=6deceb980bbb7b72d5468f02a8cb1eb2cc1177cd%253A1295792407,"To The Moon And Back Phone Case, Couple Phone Case For Couples’ Matching Phone Cases Anniversary Gift, Matching Custom Cases For Couples",4.8467,"4,241 shop reviews",USD 35.00, Giftablee,"https://i.etsystatic.com/10412307/c/2162/1719/258/249/il/07eec6/4139861702/il_794xN.4139861702_r0ma.jpg,https://i.etsystatic.com/10412307/r/il/0077e0/4121698786/il_794xN.4121698786_rqoc.jpg,https://i.etsystatic.com/10412307/r/il/1cf144/4169364967/il_794xN.4169364967_lmvj.jpg,https://i.etsystatic.com/10412307/r/il/a9cdb8/4169365229/il_794xN.4169365229_p3em.jpg,https://i.etsystatic.com/10412307/r/il/6722fd/4121699476/il_794xN.4121699476_ewr6.jpg,https://i.etsystatic.com/10412307/r/il/bab53f/4121699594/il_794xN.4121699594_1lpn.jpg,https://i.etsystatic.com/10412307/r/il/2ebb72/4169365643/il_794xN.4169365643_gs3n.jpg,https://i.etsystatic.com/10412307/r/il/7792c2/4169365797/il_794xN.4169365797_p3kp.jpg,https://i.etsystatic.com/10412307/r/il/36b895/4105902910/il_794xN.4105902910_ei4u.jpg",, Giftablee,https://www.etsy.com/shop/Giftablee,"18,934 Sales"
https://www.etsy.com/listing/1726380740/summer-hibiscus-phone-case-hawaii-beach?click_key=bcea89d808afe270b60ae754a3f387be6b1d40a6%3A1726380740&click_sum=f09d9484&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-750041-16-2&pro=1&content_source=c1ec81ef2e6fc5745d8815bb90eb7024c3bc2408%253A1726380740,Summer Hibiscus Phone Case Hawaii Beach Cover for iPhone 15 14 13 12 Pro Xs SE Samsung S24 S23 S22 FE A25 A15 Pixel 8A 7 Pro,4.636,263 shop reviews,USD 19.03, MTDstore,"https://i.etsystatic.com/38141761/r/il/84af61/6030031070/il_794xN.6030031070_fcgn.jpg,https://i.etsystatic.com/38141761/r/il/a1ec1d/6078082929/il_794xN.6078082929_c32i.jpg,https://i.etsystatic.com/38141761/r/il/d9c23b/6030027642/il_794xN.6030027642_bgqc.jpg,https://i.etsystatic.com/38141761/r/il/2dd93a/6030018316/il_794xN.6030018316_kcfh.jpg,https://i.etsystatic.com/38141761/r/il/986954/6030027968/il_794xN.6030027968_2prk.jpg,https://i.etsystatic.com/38141761/r/il/e1597f/6078093169/il_794xN.6078093169_3f6z.jpg,https://i.etsystatic.com/38141761/r/il/961511/6030030314/il_794xN.6030030314_teed.jpg,https://i.etsystatic.com/38141761/r/il/c3debf/6078095725/il_794xN.6078095725_draw.jpg,https://i.etsystatic.com/38141761/r/il/47b35a/6030114790/il_794xN.6030114790_l2in.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Iphone_Video_1_xpup4i.mp4", MTDstore,https://www.etsy.com/shop/MTDstore,"1,765 Sales"
https://www.etsy.com/listing/741489859/arnold-schwarzenegger-commando-phone?click_key=003d60d6bca4e68dcc300dff880e03213f3be4fe%3A741489859&click_sum=6cbf77d7&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-750041-16-3&pro=1&pop=1&sts=1&content_source=3be01f9fdd9d13510fae35c7e5a6803e1573f2d1%253A741489859,Arnold Schwarzenegger Commando Phone Case - For iPhone 16 Pro Max MagSafe iPhone 15 Pro Max 14 Plus 13 Pro 12 11 Funny Rocket Launcher men,4.8042,"8,537 reviews",USD 29.74+, bestcasedstore,"https://i.etsystatic.com/19937252/r/il/78f5ed/2148200037/il_794xN.2148200037_lzk8.jpg,https://i.etsystatic.com/19937252/r/il/3d34e6/2283446423/il_794xN.2283446423_ngly.jpg,https://i.etsystatic.com/19937252/r/il/de420c/4283169297/il_794xN.4283169297_grwg.jpg,https://i.etsystatic.com/19937252/r/il/c47e6f/6316796537/il_794xN.6316796537_5sd0.jpg,https://i.etsystatic.com/19937252/r/il/e4d214/3698067422/il_794xN.3698067422_8lhy.jpg,https://i.etsystatic.com/19937252/r/il/cd18c5/6264033168/il_794xN.6264033168_i452.jpg,https://i.etsystatic.com/19937252/r/il/ae4a92/4074360438/il_794xN.4074360438_c02d.jpg,https://i.etsystatic.com/19937252/r/il/8a91a8/2113401361/il_794xN.2113401361_d0bj.jpg,https://i.etsystatic.com/19937252/r/il/574170/2065917138/il_794xN.2065917138_d9nh.jpg,https://i.etsystatic.com/19937252/r/il/8dd124/2224363686/il_794xN.2224363686_nlio.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/MagSafe-Test_c6lspd.mp4", bestcasedstore,https://www.etsy.com/shop/bestcasedstore,"36,179 Sales"
https://www.etsy.com/listing/1737811909/cute-stitch-phone-case-cartoon-stitch?click_key=de013bce1ee974a912207dcb6d0b00d992f4286d%3A1737811909&click_sum=043111d7&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-750041-16-4&pro=1&sts=1&content_source=18fdd5e3c47e24f2501be57ae87f340e83c622a1%253A1737811909,"Cute Stitch Phone Case, Cartoon Stitch iPhone Case, iPhone 15 Pro Case, iPhone 14 Pro Max Case, iPhone 13 Pro Case, iPhone 12 11 Pro Case",4.6429,28 shop reviews,USD 23.40, phonestudioart,"https://i.etsystatic.com/46435710/r/il/bc15da/6065858053/il_794xN.6065858053_gp3f.jpg,https://i.etsystatic.com/46435710/r/il/bc6e37/6065851139/il_794xN.6065851139_1kcp.jpg,https://i.etsystatic.com/46435710/r/il/3c0234/6193242355/il_794xN.6193242355_jqim.jpg,https://i.etsystatic.com/46435710/r/il/55777e/6065851787/il_794xN.6065851787_9opx.jpg,https://i.etsystatic.com/46435710/r/il/a91193/6017791448/il_794xN.6017791448_i5py.jpg,https://i.etsystatic.com/46435710/r/il/ac0569/6065855363/il_794xN.6065855363_9qkb.jpg,https://i.etsystatic.com/46435710/r/il/0d112f/6171195788/il_794xN.6171195788_qeme.jpg,https://i.etsystatic.com/46435710/r/il/78436a/6171196128/il_794xN.6171196128_fh87.jpg,https://i.etsystatic.com/46435710/r/il/7fa6fd/6219255465/il_794xN.6219255465_a3jl.jpg,https://i.etsystatic.com/46435710/r/il/0b75f2/6171196362/il_794xN.6171196362_koej.jpg",, phonestudioart,https://www.etsy.com/shop/phonestudioart,141 Sales
https://www.etsy.com/listing/1515397950/the-invincible-beauty-ugly-meng?click_key=0f383d6149afcc95fce78ef5f722663a646406e9%3A1515397950&click_sum=999f0ae6&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-750041-16-5&pro=1&ret=1&content_source=e225a997b15203665a72ef49d9b51ded2f78bd26%253A1515397950,The Invincible Beauty Ugly Meng ultralight clay fun phone case Ugly funny 3D cartoon phone case iPhone 15 14 13 12 11 Pro Max Case iPhone XS,4.25,159 shop reviews,USD 42.08+, Fromevery,"https://i.etsystatic.com/39436591/c/689/547/0/73/il/524bd0/5165922815/il_794xN.5165922815_kq8y.jpg,https://i.etsystatic.com/39436591/r/il/8555e1/5165921939/il_794xN.5165921939_na78.jpg,https://i.etsystatic.com/39436591/r/il/77d1ab/5165922071/il_794xN.5165922071_3ecr.jpg,https://i.etsystatic.com/39436591/r/il/884b74/5165922081/il_794xN.5165922081_ef2m.jpg",, Fromevery,https://www.etsy.com/shop/Fromevery,"1,093 Sales"
https://www.etsy.com/listing/1511198864/modern-terracotta-case-for-iphone-14-pro?click_key=5c68fb4c473d149ca9f502cd3ba7776cb3dc07e1%3A1511198864&click_sum=8696bb01&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-750041-16-6&pro=1&sts=1&content_source=b331eee787c08639ceed98ec69c5324bcd094bad%253A1511198864,Modern Terracotta Case For iPhone 14 Pro iPhone XR Xs Max Floral Case For iPhone 12 Mini iPhone 15 Pro Max Vintage iPhone 11 iPhone 13 U510,4.8636,"7,886 reviews",USD 18.99+, casesisters,"https://i.etsystatic.com/17872122/c/1743/1385/7/215/il/3c370c/5098711674/il_794xN.5098711674_ce0d.jpg,https://i.etsystatic.com/17872122/r/il/96d497/5146925883/il_794xN.5146925883_lhdo.jpg,https://i.etsystatic.com/17872122/r/il/491d88/5098708752/il_794xN.5098708752_lray.jpg,https://i.etsystatic.com/17872122/r/il/754bef/5098710718/il_794xN.5098710718_5t0h.jpg,https://i.etsystatic.com/17872122/r/il/e3e807/5146925737/il_794xN.5146925737_9op9.jpg,https://i.etsystatic.com/17872122/r/il/c44a00/5146926007/il_794xN.5146926007_sc4x.jpg,https://i.etsystatic.com/17872122/r/il/d389a2/5146928353/il_794xN.5146928353_s30l.jpg,https://i.etsystatic.com/17872122/r/il/2e6330/5098710158/il_794xN.5098710158_p0ia.jpg,https://i.etsystatic.com/17872122/r/il/75b37e/2563730509/il_794xN.2563730509_5ac3.jpg,https://i.etsystatic.com/17872122/r/il/9137e9/2515944964/il_794xN.2515944964_2y48.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/etsy_tough_j5f8u8.mp4", casesisters,https://www.etsy.com/shop/casesisters,"28,897 Sales"
